jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50646915,https://www.seek.co.nz/job/50646915,"Temporary Part Time Medical Receptionist /Typist Job in Waikato - SEEK","Cardiac Services Ltd","28 Sept 2020",Casual/Vacation,"Waikato, Hamilton","Administration & Office Support","Administrative Assistants","","     ","","","TXT/50646915.txt	§Temporary Part Time Medical Receptionist /Typist§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Temporary Part Time Medical Receptionist /Typist§§Advertiser: §Cardiac Services Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§28 Sept 2020§§Location§§Waikato§, §Hamilton§§Work Type§§Casual/Vacation§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§We are looking for a friendly person to join our busy Cardiology Practice.§  §The position will be made up of Reception duties, dictaphone typing, answering phones, taking payments, booking appointments, filing and liaising with patients.§  §DICTAPHONE TYPING §experience and excellent keyboard skills are essential.§  §Full training will be provided so a background in the health sector is preferred but not a requirement.§  §This position would be well suited to a Team player that enjoys being busy.  Excellent time management skills are a must.§  §We are a small Team that works closely together so you must be prepared to help out those around you and have great communication skills.§  §A clear understanding of confidentiality requirements is essential.§  §This is a temporary position Mondays and Fridays, (16 hours), however hours outside this may be required from time to time to cover sick days and annual leave.§  §If you are a positive and professional person who enjoys working as part of a small but busy Team environment, we look forward to hearing from you.§  §Remuneration by negotiation, dependent on experience and ability. §  §Applicants for this position should have NZ Residency.§  §Please send CV with covering letter by Friday, 23rd October to §reception@cardiacservices.co.nz§  § §§§§"
50647502,https://www.seek.co.nz/job/50647502,"Administration Assistant Job in Canterbury - SEEK","Ryan Recruitment Limited","29 Sept 2020",Contract/Temp,"Canterbury, Christchurch","Administration & Office Support","Administrative Assistants",""," ","","","TXT/50647502.txt	§Administration Assistant§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Administration Assistant§§Advertiser: §Ryan Recruitment Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Contract/Temp§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§§§§  §    §Administration Assistant §    §      §        §        §        §          §At Ryan Recruitment we work with a broad range of clients in Christchurch, including Multinationals, Government entities and Small-Medium Enterprises, who are regularly seeking candidates to fill short-term and long-term administration assignments.§ § If you are looking for a new challenge or have recently arrived in Christchurch, we would love to hear from you!§          §            §Opportunities with leading New Zealand businesses§            §Immediate starts for short and long term assignments§            §Experience the renowned Ryan candidate care§          §          § §Roles include:§          §            §General Administration§            §Customer Service§            §Reception§            §Data Entry§            §Accounts Administration§          §          §Desired skills/ experience:§          §            §Previous experience in an office based environment§            §A professional manner and approach to work§            §Excellent communication skills§            §A high level of accuracy and attention to detail§            §Intermediate-Advanced user of Microsoft Word and Excel§            §The ability to think on your feet, be committed and present yourself with a ‘can do’ attitude§          §          §Benefits:§          §            §Competitive pay rates§            §Opportunities to work for industry leading companies§            §Experience first-hand, the Ryan Candidate Care that we are renowned for§          §          §How to apply:§ § To find out more, please apply online today§        §        §          §          §          §ryan.co.nz§        §      §    §  §§§At Ryan Recruitment we work with a broad range of clients in Christchurch, including Multinationals, Government entities and Small-Medium Enterprises, who are regularly seeking candidates to fill short-term and long-term administration assignments.§ § If you are looking for a new challenge or have recently arrived in Christchurch, we would love to hear from you!§Opportunities with leading New Zealand businesses§Immediate starts for short and long term assignments§Experience the renowned Ryan candidate care§ §Roles include:§General Administration§Customer Service§Reception§Data Entry§Accounts Administration§Desired skills/ experience:§Previous experience in an office based environment§A professional manner and approach to work§Excellent communication skills§A high level of accuracy and attention to detail§Intermediate-Advanced user of Microsoft Word and Excel§The ability to think on your feet, be committed and present yourself with a ‘can do’ attitude§Benefits:§Competitive pay rates§Opportunities to work for industry leading companies§Experience first-hand, the Ryan Candidate Care that we are renowned for§How to apply:§ § To find out more, please apply online today§§§§"
50648069,https://www.seek.co.nz/job/50648069,"Administrator - Gas Metering Service Job in Auckland - SEEK",Vector,"29 Sept 2020","Full Time","Auckland, Auckland Central","Administration & Office Support","Contracts Administration","","    ","","","TXT/50648069.txt	§Administrator - Gas Metering Service§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Administrator - Gas Metering Service§§Advertiser: §Vector§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Contracts Administration§§§§§§§§§  §    §    §      §Administrator - Gas Metering Service §      §        §About us§        §We're on a mission. We're changing the way we engage and use power through our innovation, and our customers throughout New Zealand and Australia are seeing the benefits of Advanced Smart Metering Services (AMS), and how it's helping them to manage their gas and electricity.§        §Vector's vision is to 'Create a new energy future' and the rollout of smart meters and smart metering services is a key part of this. Smart meters underpin the new energy future, by providing granular and real-time information about customer behaviour and energy usage, empowering new and innovative retail products, and enabling consumer participation in energy markets.§        §AMS combines large-scale field deployment and operations, with a cutting-edge data business focused on 'near real-time' delivery of big data and analytics to support the efficient functioning of the overall electricity markets in New Zealand and Australia.§        §About the role§        §This is primarily an administration role within our friendly and busy Gas Metering Services team. As a key point of contact for our contractors you will ensure they are complaint and ensuring an efficient installations and maintenance of our metering assets are always maintained. You will bring your investigation skills to help us follow through on issues and/or delays affecting our work orders. You will also learn and understand our billing and contracts areas. This will help the team raise purchase order, manage invoicing and process billing in SAP.§        §Who we are looking for§        §You bring a positive, friendly, can do attitude, who enjoys working with a great team. Previous customer service experience is essential along with your commitment to providing quality and courteous customer service. You are good with technology and know your way around word, excel and outlook. Advantageous if have gas or utilities background.§        §In return, Vector offers the successful employee a great salary and benefits package second to none! Year on year growth for AMS has created a demand for innovative services in the utility sector and this role has been created to meet that growth challenge. If you have the skills, we need, and this role is resonating with you then please apply today!§        §What we can offer you§        §Vector engages a workforce made up of people and teams with diverse skills, values, backgrounds and experiences. Vector respects and values people who are different from each other, including gender, ethnicity, disability, age, sexual orientation, race and religion. We were the first corporate Living Wage Accredited employer, and the first Accessibility Tick employer. We are, of course, Rainbow Tick accredited, and Vector also won three gongs at the 2019 Diversity Awards NZ, including the Supreme Award. Why wouldn't you want to work here.§      §      §      §      §www.vector.co.nz§    §  §§§About us§ §We're on a mission. We're changing the way we engage and use power through our innovation, and our customers throughout New Zealand and Australia are seeing the benefits of Advanced Smart Metering Services (AMS), and how it's helping them to manage their gas and electricity.§ §Vector's vision is to 'Create a new energy future' and the rollout of smart meters and smart metering services is a key part of this. Smart meters underpin the new energy future, by providing granular and real-time information about customer behaviour and energy usage, empowering new and innovative retail products, and enabling consumer participation in energy markets.§ §AMS combines large-scale field deployment and operations, with a cutting-edge data business focused on 'near real-time' delivery of big data and analytics to support the efficient functioning of the overall electricity markets in New Zealand and Australia.§ §About the role§ §This is primarily an administration role within our friendly and busy Gas Metering Services team. As a key point of contact for our contractors you will ensure they are complaint and ensuring an efficient installations and maintenance of our metering assets are always maintained. You will bring your investigation skills to help us follow through on issues and/or delays affecting our work orders. You will also learn and understand our billing and contracts areas. This will help the team raise purchase order, manage invoicing and process billing in SAP.§ §Who we are looking for§ §You bring a positive, friendly, can do attitude, who enjoys working with a great team. Previous customer service experience is essential along with your commitment to providing quality and courteous customer service. You are good with technology and know your way around word, excel and outlook. Advantageous if have gas or utilities background.§ §In return, Vector offers the successful employee a great salary and benefits package second to none! Year on year growth for AMS has created a demand for innovative services in the utility sector and this role has been created to meet that growth challenge. If you have the skills, we need, and this role is resonating with you then please apply today!§ §What we can offer you§ §Vector engages a workforce made up of people and teams with diverse skills, values, backgrounds and experiences. Vector respects and values people who are different from each other, including gender, ethnicity, disability, age, sexual orientation, race and religion. We were the first corporate Living Wage Accredited employer, and the first Accessibility Tick employer. We are, of course, Rainbow Tick accredited, and Vector also won three gongs at the 2019 Diversity Awards NZ, including the Supreme Award. Why wouldn't you want to work here.§§§§"
50648181,https://www.seek.co.nz/job/50648181,"Administrator Job in Auckland - SEEK","Try the SEEK app to find your dream job faster.","29 Sept 2020","Full Time","Auckland, Rodney & North Shore","Administration & Office Support","Administrative Assistants","","","","","TXT/50648181.txt	§Administrator§§Private Advertiser§§§§§§§§Job Description§§Job Header§§Administrator§§Private Advertiser§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§About the business and the role§ § § §Modern North Shore Chartered Accounting Practice looking for an administrator.§ §We specialise in Accounting for both small business and property investors and pride ourselves on the levels we go to in terms of customer service and making our clients feel valued. § §Our office is modern and has a relaxed and fun vibe. Carparking and a competitive salary.§ §We are extremely sad to see our current administrator leave due to relocating as our staff all work together like a family.§ §We also offer some flexibility in terms of working from home occasionally. § § § §Job tasks and responsibilities§ § § §Candidate Requirements:§ §Great PR and customer skills as this role is very customer based.§ §Good diplomacy skills, methodical and detailed. Previous experience in a professional firm is advantageous.§ §Sense of humour, willing to learn and ability to work as part of a team.§ §Position Description:§ §Provide reception/customer service §Maintaining and managing the practice client database§Winding up and setting up new companies§Filing company annual returns§Filing and archiving§Finalising financial accounts after completion by Accountant§Any other jobs as required by management§Full training will be provided§ § § §Skills and experience§ § § §Previous experience in a CA office would definitely put you ahead of the pack.§ § § §Job benefits and perks§ § § §Work from home some times using a VOIP phone.§ §Competitive Salary to the right person.§ §Fun close team where humor is encouraged to get through the day and make clients feel relaxed.§ §Carparking.§ §Easy Albany Location which means for somebody already living on the shore you should have an easy commute to the office.§ § § § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have experience in an administration role?§Do you have customer service experience?§What&#x27;s your expected annual base salary?§How much notice are you required to give your current employer?§§§"
50648329,https://www.seek.co.nz/job/50648329,"Executive Assistant  to Chief People Officer Job in Canterbury - SEEK","Canterbury District Health Board","29 Sept 2020","Full Time","Canterbury, Christchurch","Administration & Office Support","EA & Secretarial","","      ","","","TXT/50648329.txt	§Executive Assistant  to Chief People Officer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Executive Assistant  to Chief People Officer§§Advertiser: §Canterbury District Health Board§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §PA, EA &amp; Secretarial§§§§§§§§§  §    §    §      §Executive Assistant to Chief People Officer §      §        §Our Purpose:§ What We're Here For§        §When you work with the Canterbury District Health Board, you're part of something very special. We're world leaders in the delivery of integrated health care, and we're always striving to §Make It Better§. From the carers on the front line working directly with patients and communities, to our talented support teams who enable that care, we plan, fund and deliver health services to the almost 600,000 New Zealanders that live in the Canterbury region. And we're all about putting people at the heart of everything we do.§        §Our Culture:§ What Matters To Us§        §Ko Te Whatu Manawa Tangata§Putting people at the heart of all we do §        §For us to continue putting our communities at the centre of our health system, we're putting our own people at the centre of everything we do. Because health is ultimately all about people. What's important around here is the way we care for and respect others, the responsibility that all our people take for delivering outcomes, and that we go about our work with integrity in all we do.§        §What matters to us is doing the right thing, valuing everyone, and being and staying well ourselves, so we can care for our community.§        §T§he Role:§ What This Opportunity's All About§        §We are looking for our next Executive Assistant to work alongside our Chief People Officer.§        §You will be enthusiastic, have a professional approach in all that you do and enjoy working under pressure in a fast paced environment. Having an oversight across all projects led by our Chief People Officer means there's so much potential for you to contribute to the transformation happening across our organisation.§        §From you:§        §          §Experience working closely with professionals at an executive level§          §Ability to adapt and change focus under pressure in a fast-paced office§          §Strong relationship building skills and a personable demeanour in all communications out of the Chief People Officer's office§          §Pride yourself on your confidentiality and professionalism§          §Extremely high attention to detail is an absolute must§        §        § The role:§        §          §Manage constant conflicting priorities§          §Proactive stakeholder relationship management§          §Act and communicate on behalf of the Chief People Officer to actively manage future milestones§          §Plan and manage events, workshops and seminars§        §        §As a self-aware individual you will bring with you your excellent communication skills combined with equally impressive time management abilities and a natural aptitude to influence and negotiate.§        §You will be a problem solver, and will be capable of performing and maintaining a positive attitude under occasional periods of pressure. You will have the skills to make a dynamic fast-paced job look easy, whilst at the same time providing you with the challenges of this key position within the Canterbury Health System.§        §Belonging Here:§ Becoming Part Of Our Story§        §Our people enjoy access to a fantastic benefits scheme, flexible working arrangements and a genuine and ongoing focus on career development.§        §We hope you'll seriously consider joining us, but if this isn't a good fit for you, please share the opportunity with your personal networks and help us find our next rock star!§        §If this particular role isn't for you, we do have other similar opportunities - please look on our careers page or give us a call to discuss.§        §Apply online, or to find out more information, please contact Tennile Toulson, §tennile.toulson@cdhb.health.nz§        §Applicants will be progressed as they apply, so if this sounds like you, please apply now! §      §      §      §    §    §  §§§Our Purpose:§ What We're Here For§When you work with the Canterbury District Health Board, you're part of something very special. We're world leaders in the delivery of integrated health care, and we're always striving to §Make It Better§. From the carers on the front line working directly with patients and communities, to our talented support teams who enable that care, we plan, fund and deliver health services to the almost 600,000 New Zealanders that live in the Canterbury region. And we're all about putting people at the heart of everything we do.§Our Culture:§ What Matters To Us§Ko Te Whatu Manawa Tangata§Putting people at the heart of all we do §For us to continue putting our communities at the centre of our health system, we're putting our own people at the centre of everything we do. Because health is ultimately all about people. What's important around here is the way we care for and respect others, the responsibility that all our people take for delivering outcomes, and that we go about our work with integrity in all we do.§What matters to us is doing the right thing, valuing everyone, and being and staying well ourselves, so we can care for our community.§T§he Role:§ What This Opportunity's All About§We are looking for our next Executive Assistant to work alongside our Chief People Officer.§You will be enthusiastic, have a professional approach in all that you do and enjoy working under pressure in a fast paced environment. Having an oversight across all projects led by our Chief People Officer means there's so much potential for you to contribute to the transformation happening across our organisation.§From you:§Experience working closely with professionals at an executive level§Ability to adapt and change focus under pressure in a fast-paced office§Strong relationship building skills and a personable demeanour in all communications out of the Chief People Officer's office§Pride yourself on your confidentiality and professionalism§Extremely high attention to detail is an absolute must§ The role:§Manage constant conflicting priorities§Proactive stakeholder relationship management§Act and communicate on behalf of the Chief People Officer to actively manage future milestones§Plan and manage events, workshops and seminars§As a self-aware individual you will bring with you your excellent communication skills combined with equally impressive time management abilities and a natural aptitude to influence and negotiate.§You will be a problem solver, and will be capable of performing and maintaining a positive attitude under occasional periods of pressure. You will have the skills to make a dynamic fast-paced job look easy, whilst at the same time providing you with the challenges of this key position within the Canterbury Health System.§Belonging Here:§ Becoming Part Of Our Story§Our people enjoy access to a fantastic benefits scheme, flexible working arrangements and a genuine and ongoing focus on career development.§We hope you'll seriously consider joining us, but if this isn't a good fit for you, please share the opportunity with your personal networks and help us find our next rock star!§If this particular role isn't for you, we do have other similar opportunities - please look on our careers page or give us a call to discuss.§Apply online, or to find out more information, please contact Tennile Toulson, §tennile.toulson@cdhb.health.nz§§Applicants will be progressed as they apply, so if this sounds like you, please apply now! §§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50648590,https://www.seek.co.nz/job/50648590,"Contract Negotiation Manager Job in Auckland - SEEK","Zurich Distribution Limited","29 Sept 2020","Full Time","Auckland, Auckland Central","Administration & Office Support","Contracts Administration","","  ","","","TXT/50648590.txt	§Contract Negotiation Manager§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Contract Negotiation Manager§§Advertiser: §Zurich Distribution Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Auckland§, §Auckland Central§§Salary§§$25 - $26 per hour§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Contracts Administration§§§§§§Zurich Distribution Ltd is a locally owned and operated chilled distribution business and is contracted to Fonterra Brands NZ. We are responsible for the Distribution of Anchor milk and Anchor/Fonterra dairy products.§We are supplying a wide range of Products to Food Service and retail outlets within our exclusive territories. We are seeking someone to join our team as a Contract Negotiation Manager. You will be responsible for business growth, liaise with potential and existing customers to plan, develop or review contracts and other agreements for supplying goods and services, managing paperwork and other records associated with supply agreement. Maintains quality services and encourages innovative ideas in order to achieve exceptional results. You will find a supportive environment with opportunity to build extensive networks and relationships.§This is a full-time position; you will require starting at 7.00am Monday to Friday. But we may ask you to work during the weekend as per work demand.§Skills and Experience required:§• The successful applicant will have strong communication skills, be highly organized and committed to the organization’s values.§• You must have a New Zealand diploma in Business and management§• Relevant industry work experience is preferable.§• Positive and practical thinking§• Can do attitude with great customer service§• Experience in delivering consistent quality operational services§• At least 2 contactable New Zealand referees§• Applicant for this position should have NZ residency or a valid NZ work Visa§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50648872,https://www.seek.co.nz/job/50648872,"Executive Assistant to Divisional Leaders and Divisional Operations Manager Job in Auckland - SEEK","The Salvation Army NZ","29 Sept 2020","Full Time","Auckland, Auckland Central","Administration & Office Support","EA & Secretarial","","        ","","","TXT/50648872.txt	§Executive Assistant to Divisional Leaders and Divisional Operations Manager§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Executive Assistant to Divisional Leaders and Divisional Operations Manager§§Advertiser: §The Salvation Army NZ§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §PA, EA &amp; Secretarial§§§§§§§§§  §    §      §      §        §Executive Assistant to Divisional Leaders and Divisional Operations Manager §        §          §Northern Divisional Headquarters, Royal Oak, Auckland§          §The Salvation Army's Northern Division provides support for Salvation Army corps and centres in Auckland and Northland.§          §About the role§          §We are looking for an experienced Executive Assistant (EA) who understands the demands, pace, proactivity and confidentiality required to work in partnership with three Senior Executives and to provide the highest level of professional support. You will be someone who is an able communicator with strong decision-making skills, organisational ability, excellent judgement, and high personal integrity. You will have the ability to remain calm under pressure, a good sense of humour and enjoy the rewards of working in a busy and demanding environment.§          §This is a permanent role, for 37.5 hours per week (Monday - Friday).§          §Key duties include the following:§          §            §Providing executive and administrative assistance to the Divisional Leaders and Divisional Operations Manager§            §Management of schedule, emails and correspondence§            §Coordinating projects and events§            §Confidently managing multiple priorities and demands§            §Establishing and maintaining effective relationships with our corps and centres§          §          §Person specification§          §We are looking for someone who has:§          §            §proven EA experience, preferably involving knowledge of administration policies, systems and procedures§            §a strong commitment to delivering excellent service§            §stellar communication skills (verbal and written)§            §an ability to anticipate and discretely respond to upcoming needs and commitments§            §excellent time management and prioritisation skills§            §an ability to build and nurture positive relationships with both internal and external stakeholders.§          §          §Applications§          §If you fit the criteria above and have a flexible approach and can-do attitude, we are keen to hear from you.§          §For more information about this role please contact §northerndhq.business@salvationarmy.org.nz§ or to apply please send your cover letter and CV and application form to the email address above.§          §Application forms can be downloaded from http://www.salvationarmy.org.nz/about-us/career-opportunities§          §Closing date§          §Applications close 12pm Friday, 16 October 2020.§ To see the Job Description file please copy and paste the URL below into your internet browser's address bar https://expressonline.haineslink.co.nz/pdfs/663900_jobdesc.docx§        §        §        §        §The Salvation Army is a worldwide evangelical Christian church and human service provider. It is committed to caring for people, transforming lives and reforming society - all through the love of God shown in Jesus. The successful applicant should therefore show an ability to identify with the mission and values of The Salvation Army.§      §    §  §§§Northern Divisional Headquarters, Royal Oak, Auckland§The Salvation Army's Northern Division provides support for Salvation Army corps and centres in Auckland and Northland.§About the role§We are looking for an experienced Executive Assistant (EA) who understands the demands, pace, proactivity and confidentiality required to work in partnership with three Senior Executives and to provide the highest level of professional support. You will be someone who is an able communicator with strong decision-making skills, organisational ability, excellent judgement, and high personal integrity. You will have the ability to remain calm under pressure, a good sense of humour and enjoy the rewards of working in a busy and demanding environment.§This is a permanent role, for 37.5 hours per week (Monday - Friday).§Key duties include the following:§Providing executive and administrative assistance to the Divisional Leaders and Divisional Operations Manager§Management of schedule, emails and correspondence§Coordinating projects and events§Confidently managing multiple priorities and demands§Establishing and maintaining effective relationships with our corps and centres§Person specification§We are looking for someone who has:§proven EA experience, preferably involving knowledge of administration policies, systems and procedures§a strong commitment to delivering excellent service§stellar communication skills (verbal and written)§an ability to anticipate and discretely respond to upcoming needs and commitments§excellent time management and prioritisation skills§an ability to build and nurture positive relationships with both internal and external stakeholders.§Applications§If you fit the criteria above and have a flexible approach and can-do attitude, we are keen to hear from you.§For more information about this role please contact §northerndhq.business@salvationarmy.org.nz§ or to apply please send your cover letter and CV and application form to the email address above.§Application forms can be downloaded from http://www.salvationarmy.org.nz/about-us/career-opportunities§Closing date§Applications close 12pm Friday, 16 October 2020.§To see the Job Description file please copy and paste the URL below into your internet browser's address bar https://expressonline.haineslink.co.nz/pdfs/663900_jobdesc.docx§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50649182,https://www.seek.co.nz/job/50649182,"Office Administrator/Accountant Job in Waikato - SEEK","Fly & Gun Hunting & Fishing Taupo","29 Sept 2020","Full Time","Waikato, Taupo","Administration & Office Support","Office Management",""," ","","","TXT/50649182.txt	§Office Administrator/Accountant§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Office Administrator/Accountant§§Advertiser: §Fly &amp; Gun Hunting &amp; Fishing Taupo§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Waikato§, §Taupo§§Salary§§$25 - $34.99 per hour§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §Office Management§§§§§§We’re on the hunt for an experienced Admin Officer to manage the day to day financial and administrative needs of our busy store, as well as potentially some higher level accounting work. We’ve got a busy team that likes to work hard and play hard and the Admin Officer’s role is vitally important in keeping everything running smoothly behind the scenes so that we can focus on what we do best. Giving great customer service and getting “out there doing it”.§The main focuses areas of this role are:§-Managing Debtors/Creditors in both MYOB and our POS system§-Processing fortnightly payroll (for 3 businesses)§-Recording daily sales info &amp; sundry expenses§-Reconciling bank statements in MYOB§-Other sundry Admin/Office duties§Other potential duties depending on skills of applicants:§-Creating budgets &amp; cashflow forecasts, preparing GST &amp; PAYE returns§Key stakeholders: §● Customers of the company, including other H&amp;F retail stores §● Suppliers of the company, including other H&amp;F retail stores§● Business Managers / Managing Directors of said businesses §Experience required§Minimum 3 years experience in an Administration and/or Accountancy role§Payroll Experience preferred§Accountancy experience and/or qualifications beneficial but not essential§Accuracy and attention to detail are essential skills required in this role§Minimum 1yr experience using accounting software (ideally MYOB)  §What we offer-§This role is a full time position of minimum 30 hours per week. §Flexible work times§Great staff rates on our awesome outdoor gear§The chance to be part of a fun team of experienced outdoorsmen and women§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an office administrator?§§§"
50649230,https://www.seek.co.nz/job/50649230,"Administration Officer Job in Auckland - SEEK","Apollo Motorhome Holidays","29 Sept 2020",Casual/Vacation,"Auckland, Manukau & East Auckland","Administration & Office Support","Administrative Assistants",""," ","","","TXT/50649230.txt	§Administration Officer§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Administration Officer§§Advertiser: §Apollo Motorhome Holidays§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Work Type§§Casual/Vacation§§Classification§§Administration &amp; Office Support§, §Administrative Assistants§§§§§§About the role § §This role provides high levels of administration support to our successful RV rental branch and its customers. You understand the Caravan and Motorhome Repair Market, and you will likely have an interest in the recreational vehicle industry. Most importantly, this role delivers a high level of service via phone, email, Skype and internet chat to exceed our customers’ expectations. § §The key activities will include:§ § §Co-ordinating repairers§ §Updating and creating Sharepoint records§ §Updating and creating Workorders§ §Collecting vehicles from repairers§ §Liaising with the Workshop Manager§ §Support the Sales team and Back of house team with admin duties.§ §Skills and Experiences§ §We are looking for a well-organised and team-focused individual with high attention to detail.§ §You should possess the following skills and experiences to be successful in this role:§ § §Advanced computer, keyboard and data entry skills§ §Outstanding customer service skills§ §Administration experience in an automotive dealership (RV and Caravan industry experience highly regarded)§ §Effective time management and organisational skills§ §Excellent verbal and written communication skills§ §The ability to work unsupervised while fitting into a team environment  § §This is a casual role with approximately 20-40 hours per week depending on work load.§ §In return, in addition to your wage, we offer:§ § §Paid camping leave (two days per year) in addition to annual leave entitlements§ §Access to product trials free of charge (Motorhome holidays anyone?)§ §Ongoing support and training§ §A fun and supportive company culture§ §If you want to be proud of what you do, be associated with renowned and iconic RV brands, be part of a business with a proven track record and be exposed to real future and development opportunities, then ""apply now"".§ §We are an equal opportunity employer and we aim to recruit a diverse range of people with a diverse range of talents to help us achieve our goals. All applicants must have the right to work in Australia.§ §About the Company§ §Apollo RV Holidays is a division of Apollo Tourism &amp; Leisure Ltd (ATL). ATL is listed on the Australian Stock Exchange and is a multi-national, vertically integrated manufacturer, rental fleet operator, wholesaler and retailer of a broad range of recreational vehicles, including motorhomes, campervans and caravans.§ § § § §§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an administration officer?§Do you have experience in an administration role?§Which of the following Microsoft Office products are you experienced with?§How much notice are you required to give your current employer?§§§"
50649739,https://www.seek.co.nz/job/50649739,"Executive Assistant Job in Wellington - SEEK","Madison Recruitment Limited","29 Sept 2020","Full Time","Wellington, Hutt Valley","Administration & Office Support","EA & Secretarial",""," ","","","TXT/50649739.txt	§Executive Assistant§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Executive Assistant§§Advertiser: §Madison Recruitment Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§29 Sept 2020§§Location§§Wellington§, §Hutt Valley§§Work Type§§Full Time§§Classification§§Administration &amp; Office Support§, §PA, EA &amp; Secretarial§§§§§§The Covid-19 pandemic has been an uncertain time for so many, but we have continued to work on various fixed term and permanent Executive Assistant roles in some of the capital’s leading office environments.§ § §Who are we?§ As New Zealand’s largest recruitment agency, we’ve been connecting Kiwis for more than 20 years. Being experts in permanent recruitment and temporary staffing, we are the perfect partner to find you the best role. Our business support team are right in the heart of Wellington and we pride ourselves on great relationships with our clients and candidates.§ § §About you§ If you’re on the lookout for a new opportunity, you have just arrived back into NZ from overseas, or you’ve been affected by restructures due to Covid-19, and you have proven private/public sector EA experience, we would love to talk to you today.§ To be successful in these kinds of roles, you must have high-level experience in either Executive or Personal assistance. Preference for government roles will likely be with candidates who have public sector experience, but we can certainly talk through options with you depending on where your experience and skills lie.§ § §Desirable skills &amp; attributes§ • Excellent communication skills§ • Strong working knowledge of the Microsoft Office Suite§ • High levels of organisation and self-management§ • Capable of building internal/external relationships§ • A great eye for detail§ • Able to work under pressure§ • Able to maintain high levels of professionalism and discretion§ § §A typical day§ • Extensive diary and email management§ • Supporting Executive Leader(s)§ • Coordinating events, meetings, conferences, and workshops§ • Written correspondence on behalf of Manager(s)§ • Document management/preparation support§ • Managing travel, accommodation, and logistics§ • Possibly assisting with the recruitment and induction of new staff members§ • Possibly supervising or mentoring junior administrators§ § §Benefits§ • You’re well represented by a team who cares about you!§ • Work in one of Wellington’s leading office environments§ • Take up an exciting assignment§ • Fixed term and permanent positions to suit your lifestyle§ § If the above sounds like you and you have strong experience in any of the aforementioned fields, please click the APPLY button or forward your CV in Word format (with minimal images) to §jessanah.betham@madison.co.nz§ and we will endeavour to get in touch as soon as possible. Alternatively, feel free to call §04 4998055§ for a confidential conversation about your job search.§§§§"
