jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50571952,https://www.seek.co.nz/job/50571952,"Contract CAD Technician- Archicad Job in Auckland - SEEK","Pacific Environments NZ Ltd","15 Sept 2020",Contract/Temp,"Auckland, Auckland Central","Design & Architecture","Architectural Drafting","Applicants must have the legal right to work in New Zealand. Applications can be made in the first instance to:-   employment@penzl.co.nz","   ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50571952.txt	§Contract CAD Technician- Archicad§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Contract CAD Technician- Archicad§§Advertiser: §Pacific Environments NZ Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§15 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§Pacific Environments NZ Ltd Architects are an award-winning practice with over 60 years’ experience in a wide range of exciting projects, including residential, education, sport, community, social housing, and projects with an environmental sustainability focus.§ §We are seeking an intermediate to senior CAD Technician to work in a variety of exciting projects on a contract basis.§ § § §The role requires someone who:§ § §Can demonstrate a diverse portfolio of comprehensive projects, providing design assistance to project architects, working drawings for building consent, and as built buildings§ §Has a min of 5 years of NZ construction industry experience.§ §Are fully competent in ArchiCAD§ §Has good working knowledge of the council consent process, NZ Building Code and other relevant NZ Standards§ §Is self-driven and enjoys working within a supportive team environment§ §Is able to meet project deadlines§ § § §Benefits &amp; Culture§ § §A supportive nurturing team environment that recognise the value of our people and the importance of a supportive office culture§ §A holistic design-based practice with ‘lifestyle-focused’ projects with an emphasis on ESD, master planning, full architectural services and interior design§ §A wide project base to develop your experience and capability§ §Good forward workload with long term prospects§ §Workstation and ArchiCAD license in our office, or option to work from home in agreed situations§ §Convenient fringe Auckland location or out of our Warkworth office§ § § §Applicants must have the legal right to work in New Zealand. Applications can be made in the first instance to:-   employment@penzl.co.nz§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Which of the following CAD software do you have experience with?§How many years&#x27; experience do you have in the construction industry?§§§"
50572442,https://www.seek.co.nz/job/50572442,"Architectural Designer/ Technician Job in Auckland - SEEK","Tanishq Architecture","16 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Architectural Drafting",paul@thetanishq.com,"  ","How many years","Applicants must have right to work in NZ .","TXT/50572442.txt	§Architectural Designer/ Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Designer/ Technician§§Advertiser: §Tanishq Architecture§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§§About us§TACL is newly established Architecture Firm, We are looking for a Draftsperson/ Technician to join our Penrose, Auckland based office. Full time fixed term contract to work on a Residential and commercial projects.  The successful candidate will ideally have:§ §• Strong Command on Archicad, Auto Cad, Rhino, Sketchup§• 2+ years experience in detailing drafting §• Technical skills  to convert Conceptual design ideas to detailed drawings§• Experience in managing multiple projects§• Worked on high rise and multi storey complex projects ideally in apartments, commercial projects.§• Good Communication &amp; Presentation Skills§ §You will be working at your own, with discussion and direction from senior Partner.§Please email your CV and portfolio to §paul@thetanishq.com§Applicants must have right to work in NZ .§§§Qualifications &amp; experience§§Must have Industry Experience§§§Tasks &amp; responsibilities§§Detailing &amp; Drafting Plans§Working on Archicad/AutoCad/Sketchup/ Rhino§§§§§The application form will include these questions:§§Which of the following CAD software do you have experience with?§How many years&#x27; experience do you have in the construction industry?§§§"
50573197,https://www.seek.co.nz/job/50573197,"Architectural Technician with 3+ years of experience for Wellington studio Job in Wellington - SEEK","Herriot Melhuish O&#x27;Neill Architects","15 Sept 2020","Full Time","Wellington, Wellington Central","Design & Architecture","Architectural Drafting","Please email your CV (including referees and/or references) and portfolio (including four or five examples of your work) to: office@hmoa.net.nz  ","   3+      ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50573197.txt	§Architectural Technician with 3+ years of experience for Wellington studio§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Architectural Technician with 3+ years of experience for Wellington studio§§Advertiser: §Herriot Melhuish O&#x27;Neill Architects§§More jobs from this company§§§§Job Information§§Job Listing Date§§15 Sept 2020§§Location§§Wellington§, §Wellington Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§Herriot Melhuish O’Neill Architects are looking for an experienced Architectural Technician for our Wellington studio. We want someone who has experience and an interest in detailed design, contract documentation and project delivery. Applicants should be qualified drafting technicians with a minimum of 3 years of experience in the industry.§ §Herriot Melhuish O’Neill Architects (HMOA) is a design-led practice with an established reputation for award-winning architecture. HMOA has studios in Wellington, Christchurch and Auckland. We work in an informal, design studio environment and we are looking for focused people who are seeking a stimulating and supportive work environment.§ §We are seeking a candidate with the following attributes/skills:§ §motivated and with keen interest in architecture§good design strength§strong communication and leadership skills§comprehensive knowledge of New Zealand building systems and construction methods§ability to work on a range of project types§flexibility and adaptability§knowledge and experience with Autodesk REVIT (experience with REVIT is preferred, but training and support is available for suitable applicants). § §Remuneration will be based on level of experience. Only applicants with New Zealand Residency or a valid New Zealand work visa will be considered for this role. § §Please email your CV (including referees and/or references) and portfolio (including four or five examples of your work) to: office@hmoa.net.nz  § § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an architectural technician?§§§"
50575133,https://www.seek.co.nz/job/50575133,"Senior Architectural Technician Job in Wellington - SEEK","Grada Recruitment","16 Sept 2020","Full Time","Wellington, Wellington Central","Design & Architecture","Architectural Drafting",jbrownlee@gradarecruitment.com," 090 4923   ","","Grada Recruitment have partnered with one of the leading Architectural Practices in the Wellington region.  The position if for a Senior Architectural Technician working in the commercial and residential space.","TXT/50575133.txt	§Senior Architectural Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Architectural Technician§§Advertiser: §Grada Recruitment§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Wellington§, §Wellington Central§§Salary§§$90,000 to $110,000§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§§§§  §    §    §      §Senior Architectural Technician §      §Grada Recruitment have partnered with one of the leading Architectural Practices in the Wellington region.  The position if for a Senior Architectural Technician working in the commercial and residential space.§You would be coming into a role where you can use your experience to help mentor and lead the drafting team as well as deliver large and exciting projects that are changing the face of Wellington.  From there its up to you, with a clear progression pathway to Associate you will be given all the support to succeed.§This company use Revit exclusively and are one of the leaders in using BIM to deliver their projects ensuring that you will be at the forefront of new technology and changes in the industry.§If your looking for a new position or happy in your role but always interested in the next opportunity to further your career then get in touch.  It a position that is well worth hearing about and not to be missed.§For more information contact James Brownlee on 022 090 4923 or email §jbrownlee@gradarecruitment.com§. §      §James Brownlee§0220904923§ §    §    §  §§§Grada Recruitment have partnered with one of the leading Architectural Practices in the Wellington region.  The position if for a Senior Architectural Technician working in the commercial and residential space.§You would be coming into a role where you can use your experience to help mentor and lead the drafting team as well as deliver large and exciting projects that are changing the face of Wellington.  From there its up to you, with a clear progression pathway to Associate you will be given all the support to succeed.§This company use Revit exclusively and are one of the leaders in using BIM to deliver their projects ensuring that you will be at the forefront of new technology and changes in the industry.§If your looking for a new position or happy in your role but always interested in the next opportunity to further your career then get in touch.  It a position that is well worth hearing about and not to be missed.§For more information contact James Brownlee on 022 090 4923 or email §jbrownlee@gradarecruitment.com§.§§§§"
50575323,https://www.seek.co.nz/job/50575323,"Planner - Intermediate or Senior Job in Canterbury - SEEK","Crescent Consulting","16 Sept 2020","Full Time","Canterbury, Christchurch","Design & Architecture","Urban Design & Planning",roz@crescent.co.nz," 687 1790         ","","","TXT/50575323.txt	§Planner - Intermediate or Senior§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Planner - Intermediate or Senior§§Advertiser: §Crescent Consulting§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Canterbury§, §Christchurch§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Urban Design &amp; Planning§§§§§§§§§  §    §    §      §Planner - Intermediate or Senior §      §        §          §Highly Successful Multi-disciplinary Consultancy§          §Work Life Balance§          §Professional Supportive Team§          §Considerable Pipeline of Broad Projects Ahead§        §        § §        §Who is hiring:§        §Our client is a successful team of consulting professionals based in Christchurch, specializing in land use, planning and traffic engineering. Their experienced team are highly respected for their expertise, efficiency and effective delivery of solutions to their client base within Christchurch and beyond. Their work is diverse and includes property owners, investors and developers, the public sector, design, project management, development, building and property fields.§        §They have achieved great recognition for their achievements and are expanding to meet an even greater demand for their service.§        § §        §The Role:§        §They are now seeking a Planner with experience within Land Use Planning to deliver expert advice and assessments to support Resource Consent Applications for development projects and potentially public sector clients with preparation and presentation of expert advice in Council Hearings and Environment Court.§        § §        §What you will need:§        §A relevant degree and/or relevant post grad qualifications, along with a strategic and solutions focused outlook will fit their culture.  Strong written ability, communication skills and the ability to work within a team and independently will be key, as is the ability to maintain client relationships at all levels.§        §If you are considering your next career move, then step into a self-managing team, enjoy work-life balance and autonomy within a team of supportive, successful professionals, renowned for their success for delivering results on great projects.§        § §        §For initial inquiries about this outstanding opportunity and to register your interest please contact Roz Grant on §roz@crescent.co.nz§ or phone 022 687 1790 or apply online with your CV and covering letter.§        § §        § §      §      §      §    §    §  §§§ §Highly Successful Multi-disciplinary Consultancy§ §Work Life Balance§ §Professional Supportive Team§ §Considerable Pipeline of Broad Projects Ahead§ § § §Who is hiring:§ §Our client is a successful team of consulting professionals based in Christchurch, specializing in land use, planning and traffic engineering. Their experienced team are highly respected for their expertise, efficiency and effective delivery of solutions to their client base within Christchurch and beyond. Their work is diverse and includes property owners, investors and developers, the public sector, design, project management, development, building and property fields.§ §They have achieved great recognition for their achievements and are expanding to meet an even greater demand for their service.§ § § §The Role:§ §They are now seeking a Planner with experience within Land Use Planning to deliver expert advice and assessments to support Resource Consent Applications for development projects and potentially public sector clients with preparation and presentation of expert advice in Council Hearings and Environment Court.§ § § §What you will need:§ §A relevant degree and/or relevant post grad qualifications, along with a strategic and solutions focused outlook will fit their culture.  Strong written ability, communication skills and the ability to work within a team and independently will be key, as is the ability to maintain client relationships at all levels.§ §If you are considering your next career move, then step into a self-managing team, enjoy work-life balance and autonomy within a team of supportive, successful professionals, renowned for their success for delivering results on great projects.§ § § §For initial inquiries about this outstanding opportunity and to register your interest please contact Roz Grant on §roz@crescent.co.nz§ or phone 022 687 1790 or apply online with your CV and covering letter.§ § § § §§§§"
50575924,https://www.seek.co.nz/job/50575924,"CAD Visualiser Job in Auckland - SEEK",Lundia,"16 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Architectural Drafting",""," ","Lundia is a manufacturer that prides itself on providing the interiors sector with exceptional commercial and residential solutions for storage as well as both fixed and loose joinery.  For 58 years","Which of the following statements best describes your right to work in New Zealand?","TXT/50575924.txt	§CAD Visualiser§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§CAD Visualiser§§Advertiser: §Lundia§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§About the business§ § § §Lundia is a manufacturer that prides itself on providing the interiors sector with exceptional commercial and residential solutions for storage as well as both fixed and loose joinery.  For 58 years, Lundia has been a 100% NZ owned family business.§ §Well known as leaders in eco-conscious, NZ made pine storage, Lundia is seeking a skilled CAD Visualiser to join our modern well-appointed joinery factory in St Johns. § § § §The new applicant would be working:§ § § §Using 3DS Max§Working in Auto CAD§Designing in Photoshop§3D modeling furniture elements§Creating room settings for promotional content in photo realistic format for website and marketing collatoral§Working directly under the Creative Director§ § § §Skills and Experience§ § § §Must have a high degree in computer graphics skills§Must have strong planning, time management and organisational skills§Experience in the joinery / cabinetry manufacturing industry is desired but not essential§High accuracy with excellent attention to detail§Ability to read and interpret joinery plans / working drawings§A willingness to learn, and the ability to see a job through§Experience with Microsoft Office Suite§Advanced level Professional English language skills§Take pride in presenting quality products§Have good Math skills§ § § §Applications§ § § §This is an entry level position with lots of scope to learn and expand within the business.§ §If you think that you would be right for this position and you value being part of a long standing company with future growth - press the 'Apply for this job' button§ §Your application is taken in the strictest of confidence§ § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Which of the following CAD software do you have experience with?§Which of the following Adobe products are you experienced with?§How would you rate your English language skills?§§§"
50575935,https://www.seek.co.nz/job/50575935,"Senior Planner Job in Auckland - SEEK",Civix,"16 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Urban Design & Planning",""," ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50575935.txt	§Senior Planner§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Planner§§Advertiser: §Civix§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Urban Design &amp; Planning§§§§§§About the business§ § § §Civix Limited is a growing planning, engineering and surveying consultancy located in the Auckland CBD. Due to significant recent demand, we are on the lookout for a qualified, motivated and personable Resource Consents Planner, with at least 7 years' NZ experience in either the public or private sectors.§ § § §About the role§ § § §Civix staff have a comprehensive knowledge in all facets of resource management and land development.  We work in the private sector on a range of small and large scale development projects, predominantly throughout the Auckland region.§ §The role will focus on resource management planning, primarily relating to:§ §The preparation of complex land use/subdivision and regional consent applications and submissions for Council, across a range of different land use and subdivision activities.§The preparation of development potential, feasibility studies and due diligence assessments.§The ability to prepare hearing evidence, and attend hearings.§Project coordination of consents – requiring multiple professional inputs and consultant coordination.§ § § §Benefits and perks§ § § §This is an excellent opportunity to be a key player in a fast-growing company, working with a great team.  The role offers the opportunity to broaden your understanding of the development process in a supportive environment, working alongside key development partners.  Civix looks after its employees within a fun, friendly and positive working environment.§ § § §Skills and experience§ § § §To be successful in this role, you will have:§ §A relevant qualification in town planning with a good understanding of the planning system and relevant legislation.§A minimum of 7 years' NZ experience, ideally with Auckland AUP experience.§Resource consent hearing experience.§An understanding or experience of the Environment Court process, including mediation.§The ability to assist other planning staff, as required.§Great communication skills.§ §Salary: To be negotiated, subject to skills and experience.§ § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have with project planning and scheduling?§What&#x27;s your expected annual base salary?§§§"
50577769,https://www.seek.co.nz/job/50577769,"Architectural Technician, immediate start, up to $50p/hr Job in Auckland - SEEK","MAT Recruitment Limited","16 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture",Architecture,"","      50","","","TXT/50577769.txt	§Architectural Technician, immediate start, up to $50p/hr§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Technician, immediate start, up to $50p/hr§§Advertiser: §MAT Recruitment Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Auckland§, §Auckland Central§§Salary§§$40 - $49.99 per hour§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§A top Auckland practice requires an experienced Architectural Technician to join the team. § §With a significant increase in work flow, they are keen to find a confident, highly skilled Architectural Technician to provide design and technical support. § §You will have the opportunity to work with a talented team of architects and interior designers.§ §To be considered for this role, you will: have the ability to produce construction drawings quickly and accurately; possess very strong design and technical skills; have some commercial experience together with a thorough understanding of New Zealand building regulations. § §The successful candidate will also have a great deal of experience in working within a fast-paced environment and will have excellent Revit skills§ §Initially, this is a contract role, however, it could easily become a permanent position for the right candidate.§ §§§§"
50580031,https://www.seek.co.nz/job/50580031,"Fashion Technician Job in Bay of Plenty - SEEK","Beverley Productions Ltd","16 Sept 2020","Full Time","Bay of Plenty, Tauranga","Design & Architecture","Fashion & Textile Design",rob@beverley.co.nz," 027 244 6449","","","TXT/50580031.txt	§Fashion Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Fashion Technician§§Advertiser: §Beverley Productions Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Bay of Plenty§, §Tauranga§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Fashion &amp; Textile Design§§§§§§ §Must have a sound knowledge of pattern grading and garment construction.§ §Must have good communication skills, be organised and be a team player.§ § § §Please send CV and covering letter to Rob Ward:§ §rob@beverley.co.nz§ §Phone 027 244 6449§§§§"
50580556,https://www.seek.co.nz/job/50580556,"Architectural Designer Job in Waikato - SEEK","Try the SEEK app to find your dream job faster.","16 Sept 2020","Full Time","Waikato, Hamilton","Design & Architecture","Architectural Drafting",""," ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50580556.txt	§Architectural Designer§§Private Advertiser§§§§§§§§Job Description§§Job Header§§Architectural Designer§§Private Advertiser§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Waikato§, §Hamilton§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§About the business and the role§ §Opportunity to join a design team at a market leading residential builder. § §Spend your days in a fast paced environment being part of a team creating our clients dream homes.§ §If you think outside the box, and are a dynamic team player wanting to enhance your place in this profession then we want to talk to you.§ §What's in it for you?§ §Being part of a team that is driving innovative changes with the exciting developments in the Waikato region.§ §Join a workplace that is second to none with the health and wellbeing of our team at the forefront, including an onsite gym, barista coffee and an office that feels more like a niche hotel!§ §We encourage personal and professional development so you can grow your career§ §Competitive remuneration for the right candidate§ §Job tasks and responsibilities§ § § §Engage with  our team, councils and engineers in a professional  and timely manner.§ § § §Deliver high quality plans from concept to construction that are compliant with NZ3604, the Building Code and District Plans§ § § §Continuous improvement of templates in the CAD library as necessary§ § § §Consistently deliver to agreed timeframes and project specifications to meet deadlines§ § §Skills and experience§ § § §Minimum 4 years design experience § § § §Experience in Archicad§ § § §Relevant qualification in design§ § § §Sound knowledge of NZ3604, the Building Code and local district plans.§ § § §Excellent time management and organisational skills§ § § §Must be able to to work in NZ with a valid work permit/Visa§ §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a designer?§Which of the following CAD software do you have experience with?§How many years&#x27; experience do you have in the construction industry?§§§"
50580690,https://www.seek.co.nz/job/50580690,"Senior Architectural Draughtsperson #3193 Job in Otago - SEEK","Your People Recruitment Limited","16 Sept 2020","Full Time","Otago, Dunedin","Design & Architecture","Architectural Drafting","","   3193","7 – 10 years","Which of the following statements best describes your right to work in New Zealand?","TXT/50580690.txt	§Senior Architectural Draughtsperson #3193§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Architectural Draughtsperson #3193§§Advertiser: §Your People Recruitment Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Otago§, §Dunedin§§Salary§§Very competitive remuneration§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§§§§  §    §    §      §Senior Architectural Draughtsperson #3193 §      §        §This well established, highly respected architectural draughting practice has been in business for over 30 years, and is continuing to thrive and grow, resulting in the need for a Senior Architectural Draughtsperson with 7 – 10 years’ experience to join the team.§        §The role:§        §Initially the role will be for approximately 6 months, but is highly likely to become permanent.§        §The work involves producing working drawings and documentation for an interesting mix of commercial and residential projects that are on the go. You will be managing your own projects and providing expertise to junior staff – so if you are looking for variety this role will be for you.§        §You will be using Revit and Autocad software for the architectural construction drawings and specifications.§        §The Person:§        §We are seeking a professional with a background in residential and commercial projects who has:§        §          §7 – 10 years industry experience in architectural draughting§          §Appropriate New Zealand draughting qualifications (preferred)§          §Experience in producing high quality architectural drawings and specifications§          §Proficient and knowledgeable in the use of Revit and Autocad§          §Sound knowledge of New Zealand Building Code, Standards and building products and techniques§          §Excellent communication skills and able to liaise with clients and consultants§          §Ability and willingness review work and  to mentor junior staff§        §        § §        §Benefits:§        §          §Very competitive remuneration§          §Great team spirit with a ‘can-do culture’§          §Varied and interesting work§          §Solid pipeline of construction projectsacross New Zealand§        §        § §        §If this sounds like you, please §APPLY NOW§ by clicking the APPLY button and submit your CV and brief cover letter.§        §You§ MUST§ be eligible to live and work in New Zealand to be considered for this role.§      §      §      §    §    §  §§§This well established, highly respected architectural draughting practice has been in business for over 30 years, and is continuing to thrive and grow, resulting in the need for a Senior Architectural Draughtsperson with 7 – 10 years’ experience to join the team.§ §The role:§ §Initially the role will be for approximately 6 months, but is highly likely to become permanent.§ §The work involves producing working drawings and documentation for an interesting mix of commercial and residential projects that are on the go. You will be managing your own projects and providing expertise to junior staff – so if you are looking for variety this role will be for you.§ §You will be using Revit and Autocad software for the architectural construction drawings and specifications.§ §The Person:§ §We are seeking a professional with a background in residential and commercial projects who has:§ § §7 – 10 years industry experience in architectural draughting§ §Appropriate New Zealand draughting qualifications (preferred)§ §Experience in producing high quality architectural drawings and specifications§ §Proficient and knowledgeable in the use of Revit and Autocad§ §Sound knowledge of New Zealand Building Code, Standards and building products and techniques§ §Excellent communication skills and able to liaise with clients and consultants§ §Ability and willingness review work and  to mentor junior staff§ § § §Benefits:§ § §Very competitive remuneration§ §Great team spirit with a ‘can-do culture’§ §Varied and interesting work§ §Solid pipeline of construction projectsacross New Zealand§ § § §If this sounds like you, please §APPLY NOW§ by clicking the APPLY button and submit your CV and brief cover letter.§ §You§ MUST§ be eligible to live and work in New Zealand to be considered for this role.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50580777,https://www.seek.co.nz/job/50580777,"Architectural Technician Job in Auckland - SEEK","KVA Limited","16 Sept 2020","Full Time","Auckland, Manukau & East Auckland","Design & Architecture","Architectural Drafting",""," ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50580777.txt	§Architectural Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Technician§§Advertiser: §KVA Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Sept 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§An Architectural Technician is sought for a friendly busy East Auckland Architectural Practice. A technician with a minimum of 5 years experience is preferred.§ §The candidate must be familiar with the NZ Building Code, S3604 and the Auckland Unitary Plan.§ §You must be able to produce a full set of documentation from the Architect's design to consent standard with minimum supervision.§ §Experience with Vector Works and 3D rendering preferred.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an architectural technician?§§§"
50582993,https://www.seek.co.nz/job/50582993,"Draftsperson Job in Waikato - SEEK","Randstad Construction, Property & Engineering","17 Sept 2020","Full Time","Waikato, Hamilton","Design & Architecture","Architectural Drafting",kj.grewal@randstad.co.nz," 081 20510  ","Minimum 2-4 years","A new opportunity has arisen for a Draftsperson to join their business. You will be joining a small close-knit team of designers, technicians, project managers, quantity surveyors and directors; all providing a wealth of experience and knowledge in the residential construction industry. ","TXT/50582993.txt	§Draftsperson§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Draftsperson§§Advertiser: §Randstad Construction, Property &amp; Engineering§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Waikato§, §Hamilton§§Salary§§$70k - $85k p.a.§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§§§§  §    §    §      §Draftsperson §      §        §Draftsperson§        §          §Minimum 2-3 years ArchiCAD experience§          §Residential projects experience is essential§          §Thorough knowledge of NZS3604§        §        § §        §About the company &amp; Role §This company is a multi-award-winning designer home company and 100% family-owned and run business based in Hamilton. They have been successfully operating for over 30 years and they pride themselves on the high-quality homes and good family values.§        §A new opportunity has arisen for a Draftsperson to join their business. You will be joining a small close-knit team of designers, technicians, project managers, quantity surveyors and directors; all providing a wealth of experience and knowledge in the residential construction industry. §        §This role is for a draftsperson or architectural technician that has a minimum 2-3 years of practical work experience. You will be working on the design and build projects completing working drawings for council using ArchiCAD.§        § §        §Skills/experience:§        §          §Minimum 2-4 years working experience as a Draftsperson/ Technician §          §Knowledge of and experience in the New Zealand Residential construction industry §          §Experience in preparing working drawings in previous role §          §Experience using ArchiCAD §          §Relevant qualifications in drafting §          §Capable, with direction, in turning a concept plan into a set of drawings for Pricing and then construction§          §Capable or developing the ability to produce concept drawings based on clients brief, site limitations or features§          §Is able to help and direct others to complete working drawings, council consents, RFI’s etc§          §Thorough knowledge of NZS3604§        §        § §        §Benefits:§        §          §Salary $70-85K, depending on level of experience§          §Join a team that is social, friendly and supportive §          §Work towards LBP§          §Work for a well-known brand in Waikato §          §Continue to develop your skills and experience §        §        § §        §If you would like to learn more about the role, please contact KJ Grewal on §09 336 0381§ / 021 081 20510 or connect§ via email at §kj.grewal@randstad.co.nz§. §Alternatively, click APPLY NOW to submit your CV.§        §At Randstad, we are passionate about providing equal employment opportunities and embracing diversity to the benefit of all. We actively encourage applications from any background.§      §      §      §    §    §randstad.co.nz§  §§§Draftsperson§§Minimum 2-3 years ArchiCAD experience§Residential projects experience is essential§Thorough knowledge of NZS3604§ §About the company &amp; Role §This company is a multi-award-winning designer home company and 100% family-owned and run business based in Hamilton. They have been successfully operating for over 30 years and they pride themselves on the high-quality homes and good family values.§A new opportunity has arisen for a Draftsperson to join their business. You will be joining a small close-knit team of designers, technicians, project managers, quantity surveyors and directors; all providing a wealth of experience and knowledge in the residential construction industry. §This role is for a draftsperson or architectural technician that has a minimum 2-3 years of practical work experience. You will be working on the design and build projects completing working drawings for council using ArchiCAD.§ §Skills/experience:§Minimum 2-4 years working experience as a Draftsperson/ Technician §Knowledge of and experience in the New Zealand Residential construction industry §Experience in preparing working drawings in previous role §Experience using ArchiCAD §Relevant qualifications in drafting §Capable, with direction, in turning a concept plan into a set of drawings for Pricing and then construction§Capable or developing the ability to produce concept drawings based on clients brief, site limitations or features§Is able to help and direct others to complete working drawings, council consents, RFI’s etc§Thorough knowledge of NZS3604§ §Benefits:§Salary $70-85K, depending on level of experience§Join a team that is social, friendly and supportive §Work towards LBP§Work for a well-known brand in Waikato §Continue to develop your skills and experience § §If you would like to learn more about the role, please contact KJ Grewal on §09 336 0381§ / 021 081 20510 or connect§ via email at §kj.grewal@randstad.co.nz§. §Alternatively, click APPLY NOW to submit your CV.§At Randstad, we are passionate about providing equal employment opportunities and embracing diversity to the benefit of all. We actively encourage applications from any background.§§§§"
