jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50750614,https://www.seek.co.nz/job/50750614,"Brand Account Director Job in Auckland - SEEK","Portfolio Recruitment (Auckland) Limited","14 Oct 2020","Full Time","Auckland, Auckland Central",Advertising,"Agency Account Management",leighton@thepond.co.nz," 021 702573       ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50739149.txt	§Brand Account Director§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Brand Account Director§§Advertiser: §Portfolio Recruitment (Auckland) Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§14 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Advertising, Arts &amp; Media§, §Agency Account Management§§§§§§§§§  §    §    §      §Brand Account Director §      §        §We are searching for senior client service candidates with solid brand and design agency experience. Both permanent and freelance/contract candidates are of interest, at (or close to) Account Director level. If you have a strategic approach, exceptional client service skills, and current experience from a reputable brand and design agency, please send your CV to §carolyn@portfoliorecruitment.co.nz§ §        § §        § §      §      §      §    §    §  §§§We are searching for senior client service candidates with solid brand and design agency experience. Both permanent and freelance/contract candidates are of interest, at (or close to) Account Director level. If you have a strategic approach, exceptional client service skills, and current experience from a reputable brand and design agency, please send your CV to §carolyn@portfoliorecruitment.co.nz§ §  § §  § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§What&#x27;s your expected annual base salary?§How much notice are you required to give your current employer?§§§"
50737756,https://www.seek.co.nz/job/50737756,"Group Business Director Top global Ad Agency Huge scope for future senior growth Job in Wellington - SEEK","Metro Recruitment Ltd","14 Oct 2020","Full Time","Wellington, Wellington Central",Advertising,"Agency Account Management",Virginia.Ng@NZFilm.co.nz,"     ","one significant credit ‘produced by’, ‘directed by’ or ‘written by’ in a long form production (either broadcast or theatrically released) and recent (i.e. within 10 years","Applicants must have the legal right to live and work in New Zealand.","TXT/50746914.txt	§Group Business Director Top global Ad Agency Huge scope for future senior growth§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Group Business Director Top global Ad Agency Huge scope for future senior growth§§Advertiser: §Metro Recruitment Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§14 Oct 2020§§Location§§Wellington§, §Wellington Central§§Work Type§§Full Time§§Classification§§Advertising, Arts &amp; Media§, §Agency Account Management§§§§§§§§§  §    §    §      §Group Business Director Top global Ad Agency Huge scope for future senior growth §      §        §We're recruiting an exciting career opportunity with one of the world's leading global Advertising Agencies. §        §The agency has a fabulous reputation, a brilliant culture and the support of an Auckland office.  This is an opportunity for an ambitious GAD who wants to keep growing and who's hungry for a future senior leadership role.  §        §This role will service a mix of high-profile government and commercial clients. We're seeking someone with through-the-line experience across all channels and a strong digital skill-set.  Previous experience working on government clients is essential.  §        §To find out more, please contact Caroline Lynch via SEEK§      §      §      §    §    §metro§recruitment§.co.nz§  §§§We're recruiting an exciting career opportunity with one of the world's leading global Advertising Agencies. § §The agency has a fabulous reputation, a brilliant culture and the support of an Auckland office.  This is an opportunity for an ambitious GAD who wants to keep growing and who's hungry for a future senior leadership role.  § §This role will service a mix of high-profile government and commercial clients. We're seeking someone with through-the-line experience across all channels and a strong digital skill-set.  Previous experience working on government clients is essential.  § §To find out more, please contact Caroline Lynch via SEEK§§§§"
50722183,https://www.seek.co.nz/job/50722183,"Senior Account Manager Job in Hawkes Bay - SEEK","Agrarian Rural Marketing","21 Sept 2020",Contract/Temp,"Hawkes Bay, Hastings",Advertising,"Agency Account Management"," cvakl@sheffield.co.nz"," +64 27 4446368","Working directly under the Chief Executive and alongside the team, we are seeking a person with our fit and a talent for communications, marketing, brand strengthening and stakeholder engagement. The ideal person would have several years","","TXT/50606420.txt	§Senior Account Manager§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Senior Account Manager§§Advertiser: §Agrarian Rural Marketing§§More jobs from this company§§§§Job Information§§Job Listing Date§§21 Sept 2020§§Location§§Hawkes Bay§, §Hastings§§Work Type§§Contract/Temp§§Classification§§Advertising, Arts &amp; Media§, §Agency Account Management§§§§§§We are a rural sales and marketing training company who specialise exclusively and only in the primary sector.§We get to work with some of the best and brightest agribusiness companies in the country (plus a few over the ditch).§At any one time, we only commit to 8-10 clients so we can offer a high level of service and an unreplicable level of responsiveness.§We prefer to focus on being better not bigger and a quality of client, rather than a quantity of client.§We and our clients have high standards. The right person for this role will prosper and profit if they can perform.§We now need a new Account Manager to help us manage the increased demands and expectations from our growing client base.§We have beautiful shared offices in the heart of Havelock North where we base ourselves from.§You must be able to demonstrate the following attributes:§- exceptional attention to detail (""speed is good, accuracy is everything"")§- unwavering commitment to great client service§- ability to read and anticipate client needs and answer the questions before they are asked (this will be your super power)§- exceptional time management skills (can juggle competing jobs and priorities)§- a basic understanding of Ag (dairy, S&amp;B, hort, cropping)§- preferable rural background/affiliation§- experience working with Workflow Max, Xero and Asana preferable §- knowledge of agency systems (ie. briefing and managing creative teams)§- proficient in Microsoft Office 365, One Drive §- proven track record of developing and growing existing client business §- a hungry, ambitious type who backs themselves §- someone who can step up in sales and develop existing client relationships §This isn't a role for a junior. It's an intermediate/senior role that offers the opportunity of higher honours - if you perform.§The role is fast-paced, varied and stimulating and it's not for the light-hearted or those that want to cruise in the country.§You'll get to work with our hand-picked network of creative and digital partners to produce outstanding work. §We believe in paying competitive market rates and reward our team with an annual profit share that allows them to share and enjoy the commercial value they help create.§The role is a ""majority time"" role (ie. 25-30+hrs/week) which offers some good flexibility with the view to moving to a full time, secure FTE role after a mutually agreed trial period and the achievement of satisfactory performance metrics.§Ideally, you will have an agency background (but not be a name dropping noter who likes the corporate coffee life), proof you can ""suit"" up there with the best and have at least 5 years of agency account management experience under your belt.§Only serious qualified candidates need apply. §If you just want a job and be paid without any accountability for performance and commercial contribution please don't apply.§No time wasters. Please.§Note: not all applicants will be responded to due to current workload.§ § §Thank you for reading and considering.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as an account manager?§How many years&#x27; experience do you have in a client services / account management role?§Which of the following Microsoft Office products are you experienced with?§How much notice are you required to give your current employer?§§§"
50732186,https://www.seek.co.nz/job/50732186,"","","","","","","","","   ","","",""
50739149,https://www.seek.co.nz/job/50739149,"","","","","","","",carolyn@portfoliorecruitment.co.nz,"  ","","Which of the following statements best describes your right to work in New Zealand?",""
50746914,https://www.seek.co.nz/job/50746914,"","","","","","","","","            ","","",""
50606420,https://www.seek.co.nz/job/50606420,"","","","","","","","","  ","How many years","Which of the following statements best describes your right to work in New Zealand?",""
50762219,https://www.seek.co.nz/job/50762219,"Videographer Auckland Job in Auckland - SEEK",DIAKRIT,"16 Oct 2020",Contract/Temp,"Auckland, Auckland Central",Advertising,Other,calvin.loh@diakrit.com," ","","","TXT/50762219.txt	§Videographer Auckland§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Videographer Auckland§§Advertiser: §DIAKRIT§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Advertising, Arts &amp; Media§, §Other§§§§§§At DIAKRIT we are proud to deliver a perfect product - every time. We achieve this by focusing on professionalism and team spirit.§Our Videographers simply focus on doing what they do best – making excellent videos!§Could this be you?§We are looking for dedicated professional videographers in Auckland with experience from the Real Estate industry, someone who takes pride in delivering great videos every time! As a true professional, you are organized, independent and provide exceptional customer service to our prestige clients. You know how to solve challenges that arise in the course of a busy work day and you appreciate being part of a team with dedicated members.§What’s in it for you?§By joining DIAKRIT’s Professional Community you will work with a committed and credible collaborator who provides training and support. A couple of times per year, you will be invited to professional and social events to share knowledge and experience and to have a good time. For us, it is important that you are a part of our community.§Application:§If you are interested in joining our company, there are a few things we need from you to be able to review your application. Please send us:§Links to 10 videos showing your skills in Real Estate video§CV &amp; cover letter stating your experience within the Real Estate industry or architecture video &amp; the companies you have worked for§References from previous companies§We also need to know:§What kind of video equipment do you possess?§Do you have a driving license and access to a car?§In what area do you live?§Application:§Apply online &amp; attach the information mentioned above. Please note that this information is necessary for us to be able to review your application.§Contact:§You are welcome to contact §calvin.loh@diakrit.com§ should you have any questions.§§§§"
50757522,https://www.seek.co.nz/job/50757522,"Videographer Job in Hawkes Bay - SEEK",mPloy,"16 Oct 2020","Part Time","Hawkes Bay, Napier",Advertising,"Programming & Production","","","","Which of the following statements best describes your right to work in New Zealand?","TXT/50757522.txt	§Videographer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Videographer§§Advertiser: §mPloy§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Hawkes Bay§, §Napier§§Salary§§$20 - $24.99 per hour§§Work Type§§Part Time§§Classification§§Advertising, Arts &amp; Media§, §Programming &amp; Production§§§§§§The successful candidate will be responsible for the creation of high-quality video content that will be used as marketing material across the companies. §You must be confident and proficient in videography and editing. This is a creative job and requires out of the box thinking but also the ability to follow instructions and complete projects on deadlines, to a high standard. You will be working creatively on a variety of tasks including filming and editing video content such as ads, social media posts and interviews. §It’s important that you come into the role ready to support the existing creative team. §The following attributes will be looked upon favorably:§Understanding of digital advertising platforms, e.g. facebook, instagram, youtube, linkedin, etc§Actively participate in briefing sessions to ensure that video content is maximized to its full potential in all product launches and marketing campaigns§Can work collaboratively with senior management team to meet briefs within agreed timelines §Confidently roll out videos and concepts to a variety of platforms §Proactive attitude and adaptable, quick learner§A passion for storytelling, videography and people §Understand image post-processing techniques like colour correction, clear cutting and compositing§Flexibility, adaptability, and willingness to take on a wide range of tasks§Excellent time management skills and the ability to work with the team to prioritise work based on impact and value§Strong Communication §You need to be confident shooting high quality footage. You need to be able to craft beautiful raw footage and audio, into a well thought out and developed finished product§If you have the creativity and passion for producing innovative content, then we want to hear from you today! Apply now by submitting your CV and examples of your work.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50742276,https://www.seek.co.nz/job/50742276,"Brand Ambassador -Whangarei Job in Wellington - SEEK","THE IN GROUP","14 Oct 2020",Casual/Vacation,"Wellington, Porirua & Kapiti Coast",Advertising,Promotions,"","  ","","Which of the following statements best describes your right to work in New Zealand?","TXT/50742276.txt	§Brand Ambassador -Whangarei§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Brand Ambassador -Whangarei§§Advertiser: §THE IN GROUP§§More jobs from this company§§§§Job Information§§Job Listing Date§§14 Oct 2020§§Location§§Wellington§, §Porirua &amp; Kapiti Coast§§Salary§§$20 - $24.99 per hour§§Work Type§§Casual/Vacation§§Classification§§Advertising, Arts &amp; Media§, §Promotions§§§§§§About Us§  §We are an Auckland-based Events and Marketing company that specialises in product sampling, in store product demonstrations, events and brand activations.§  §About the Role§  §We are looking for exceptional Brand Ambassadors to represent well-known brands in leading supermarkets.  §  §Experience is not essential as full training will be provided.  §  §The role is Casual and we require someone that can start immediately and be available for 3 shifts per week during October/ November 2020§  §Shift times to choose from are:§  §Wednesday - Friday: 14:30 -18:30§  §Saturday - Sunday: 10:30 -14:30§  §You are§ § §Confident and love to approach people§ §Self-motivated and reliable – You will be working on your own and need to maintain the highest possible standards at all times.§ §A strong communicator§ §Well presentable – You will be the face of the brand and need to look the part.§ §Target Driven -You will be given a sales target for each shift.§ §You have§ § §Brand Ambassador or customer service experience is an advantage.§ §A history of working in sales, retail or customers services or a strong desire to learn more about it.§ §An excellent work-ethic.§ §A Safe in Store Pass - We will assist in getting one if required but please be aware of what it is. § §A desire to work a few extra hours per week to supplement income. § §What we can offer you§  §The Starting rate is $21.50 ($23.22 including Holiday Pay) §  §Mileage will be included for any shift that is more than a 30 kilometer round trip, but we will try to schedule you on the closest shifts first.§  §Full paid product and campaign training will be provided. §  §APPLY NOW!§Please apply with a CV and cover letter detailing why you would be a strong candidate for this role.§  §To apply for this vacancy, you MUST be a New Zealand citizen, resident, or have already secured the right to work permanently in New Zealand without a business sponsor.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have a current New Zealand driver&#x27;s licence?§Do you own or have regular access to a car?§Do you have customer service experience?§Are you available to travel for this role when required?§§§"
50757972,https://www.seek.co.nz/job/50757972,"Part-time Research Writer and Reporter  Job in Hawkes Bay - SEEK",mPloy,"16 Oct 2020","Part Time","Hawkes Bay, Napier",Advertising,"Journalism & Writing","","     ","This opportunity will initially provide for 20 hours a week and will suit someone who is either looking to supplement other freelance income or somebody winding down their career but interested in maintaining part-time work. The role will suit someone with five years","Which of the following statements best describes your right to work in New Zealand?","TXT/50757972.txt	§Part-time Research Writer and Reporter §§More jobs from this company§§§§§§§§Job Description§§Job Header§§Part-time Research Writer and Reporter §§Advertiser: §mPloy§§More jobs from this company§§§§Job Information§§Job Listing Date§§16 Oct 2020§§Location§§Hawkes Bay§, §Napier§§Work Type§§Part Time§§Classification§§Advertising, Arts &amp; Media§, §Journalism &amp; Writing§§§§§§This is a part-time opportunity for an experienced journalist or researcher with the possibility of extending into a full-time position while building and leading a small team. We own businesses in various industries,§ §which are looking to expand into creating original research content, press releases and media comment. We are NZ owned and operated and have interests across hospitality, tech and aviation. The role is based in Hawke's Bay with flexible working requirements open to discussion. §This opportunity will initially provide for 20 hours a week and will suit someone who is either looking to supplement other freelance income or somebody winding down their career but interested in maintaining part-time work. The role will suit someone with five years' experience or more in journalism, research or PR who has some editing experience and can produce accurate, clean copy and be a self-starter.§You will research, write and edit business, political and economic news, think pieces and commentary. Some video content is likely.§You will need proven journalism and editing experience, particularly in business§You will be provided a flexible working arrangement with the possibility of helping build a team§If you're interested in finding out more about this opportunity, please apply now!§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How would you rate your English language skills?§§§"
50763116,https://www.seek.co.nz/job/50763116,"Development Manager Job in Otago - SEEK","Dunedin Symphony Orchestra","17 Oct 2020","Part Time","Otago, Dunedin",Advertising,"Performing Arts",manager@dso.org.nz," ","The Dunedin Symphony Orchestra (DSO) is based in Dunedin and for over 50 years","Applicants for this position should have New Zealand residency or a valid NZ work visa.","TXT/50763116.txt	§Development Manager§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Development Manager§§Advertiser: §Dunedin Symphony Orchestra§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Oct 2020§§Location§§Otago§, §Dunedin§§Work Type§§Part Time§§Classification§§Advertising, Arts &amp; Media§, §Performing Arts§§§§§§Development Manager (Part-time permanent – 15 hours per week)§Do you have experience in fundraising? Do you have experience in securing sponsorships and applying to trusts and foundations?§The Dunedin Symphony Orchestra (DSO) is based in Dunedin and for over 50 years we have played a key role in the cultural life of the southern South Island.  We’re looking for a motivated and experienced person to join our busy team.§In this exciting role you will be involved in identifying, cultivating and stewarding donations and sponsorships from individuals, businesses, trusts and foundations.§The Development Manager role is pivotal to the organisation.  We are looking for someone who can: §Build relationships with current and potential key financial partners§Implement fundraising activities in conjunction with relevant stakeholders.§We are looking for someone with excellent interpersonal and communication skills, demonstrated high-level influence, persuasion and negotiation skills; proficiency of Microsoft products and databases, and administrative experience.  The role is especially suited to someone with experience in fundraising (especially in a not-for-profit organisation) and a strong interest in orchestral music.§For a Job Description, please visit the Vacancies section on the DSO’s website:  https://dso.org.nz/contact-us/auditions/ [link removed]§To apply, please send a cover letter and your cv to §manager@dso.org.nz§ [link removed].§If you have any queries, please also contact the General Manager at §manager@dso.org.nz§ [link removed].§Applicants for this position should have New Zealand residency or a valid NZ work visa.§Applications close on Monday 9 November.§§§§"
50772240,https://www.seek.co.nz/job/50772240,"Talent Booker/Assistant Job in Auckland - SEEK","Karen Kay Management","19 Oct 2020","Full Time","Auckland, Auckland Central",Advertising,"Performing Arts",mila@actors.co.nz," ","","Which of the following statements best describes your right to work in New Zealand?","TXT/50772240.txt	§Talent Booker/Assistant§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Talent Booker/Assistant§§Advertiser: §Karen Kay Management§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Advertising, Arts &amp; Media§, §Performing Arts§§§§§§Do you have a passion for film, television and theatre? We are looking for an enthusiastic Talent Booker/Assistant to join our agency! § §Karen Kay Management is one of New Zealand’s most established, reputable and leading Talent Agencies, representing and managing some of the finest actors, entertainers, voices and writers globally.§ §We are friendly, supportive and collaborative - providing our clients with all possible opportunities nationally and internationally. It’s an exciting industry and we love seeing our clients succeed.§ §ABOUT YOU § §You would suit this role if you are easy-going, a forward thinker, with great organisation skills and have a good sense of humour!§ §No day is ever the same in this fast-paced industry, so this position requires someone who is adaptable to various tasks in order to meet deadlines. § §You enjoy challenging and busy roles, and collaborating as a team to support one another and the client-base. You are pro-active and enthusiastic with great communication skills to build strong relationships. You will have an active role contributing towards the company culture. You have a ‘can-do’ attitude and an eye for detail.§ §While this position does include on the job training to help navigate the workflow and learn the industry ways, it would be best suited for someone who has previous experience in the entertainment/media industry, though not essential. § §Progression within the company is important to us, so there is the opportunity to grow into more senior positions. § §KEY RESPONSIBILITIES INCLUDE:§ § §Strong communication via phone and email with clients and industry personnel § §Coordinating meetings, schedules and auditions§ §Contract administration § §Project submissions and research § §Attending theatre, film screenings and various industry events § §Assisting clients with self-tape auditions§ §General administrative duties - e.g. client &amp; database updates§ §If you feel you can add value to this position and embrace the opportunity, then we want to hear from you! § §To apply please send a cover letter and CV to §mila@actors.co.nz§ §Please note - due to the volume of applications only shortlisted candidates will be contacted. § §Applications close §Friday 13 November§, or until the ideal person has been found. We encourage you to apply as soon as possible!§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Do you have customer service experience?§Do you have experience in an administration role?§What&#x27;s your expected annual base salary?§How much notice are you required to give your current employer?§§§"
50770260,https://www.seek.co.nz/job/50770260,"Pet Nutrition Brand Ambassador Job in Auckland - SEEK","THE IN GROUP","19 Oct 2020",Casual/Vacation,"Auckland, Manukau & East Auckland",Advertising,Promotions,"","   ","We are a Marketing and Events Company that are looking for exceptional staff members to represent Brands all across New Zealand. We have an awesome casual opportunity for Pet Nutritionist, Vet Nurse and Veterinary students who have completed 1+ years","Which of the following statements best describes your right to work in New Zealand?","TXT/50770260.txt	§Pet Nutrition Brand Ambassador§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Pet Nutrition Brand Ambassador§§Advertiser: §THE IN GROUP§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Salary§§$25 - $29.99 per hour§§Work Type§§Casual/Vacation§§Classification§§Advertising, Arts &amp; Media§, §Promotions§§§§§§ § §JOB DESCRIPTION§ §Brand Ambassador opportunity for Vet Nurse &amp; Vet Students! $25 per hour - Auckland§We are a Marketing and Events Company that are looking for exceptional staff members to represent Brands all across New Zealand. We have an awesome casual opportunity for Pet Nutritionist, Vet Nurse and Veterinary students who have completed 1+ years of their study.§You will represent a well-known pet food brand in local Supermarkets.§The role entails doing product demonstrations, this includes setting up a stand, displaying the product and dispensing Nutritional advice and product recommendations to pet owners. If you have any customer service or sales experience – this is a bonus!§To be successful you must enjoy talking to people, and be passionate about animals.§Full Training, All gear and Uniform will be provided. Your knowledge and experience is valuable to us.§Dates: §There are 12 shifts available that can be completed on any days Wed-Sun during October and November. §You can pick the days that will suit you best. §Shift times to choose from are:§Wed -Fri:  14:00 -18:30§Sat/Sun:   11:00 -15:30§We look forward to your application, apply now!§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50767816,https://www.seek.co.nz/job/50767816,"Digital producer Job in Auckland - SEEK",Stuff,"19 Oct 2020","Full Time","Auckland, Auckland Central",Advertising,Other,""," ",""," right to live and work ","TXT/50767816.txt	§Digital producer§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Digital producer§§Advertiser: §Stuff§§More jobs from this company§§§§Job Information§§Job Listing Date§§19 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Advertising, Arts &amp; Media§, §Other§§§§§§§§§  §    §    §      §Digital producer §      §        §We are looking for a highly-motivated Digital Producer to join our vibrant team at Stuff, based in Auckland, Wellington or Christchurch.§        §You will share responsibility for sourcing, editing and publishing high-quality content from our staff and partners to Stuff's digital platforms. Your work will touch on a wide array of topics - including news, world, business, sport and lifestyle - and tasks, such as writing, editing, search engine optimisation, section curation, comment moderation, and live-blogging.§        §To be successful in this role you will need to:§        §          §Provide specialist digital journalism expertise§          §Be versatile§          §Model high editorial standards and sound news judgement§          §Be able to work quickly in a high-pressure environment without compromising accuracy§          §Have a journalism qualification or a proven strong portfolio of journalism work§          §Love digital and be active on social media§        §        §Benefits of working with us include:§        §          §Kiwisaver &amp; Medical insurance§          §A fantastic new parental leave policy for both primary and secondary carers§          §Working for a company with a strong social purpose§          §Working for a company that walks the talk on diversity§          §Reward &amp; Recognition programmes§          §Access to an employee assistance programme + more§        §        §Stuff is a collection of digital-first products and services that connect Kiwi communities to the stuff that matters, the stuff they love and each other. Proud to be New Zealand's leading media organisation, Stuff connects with 3.2 million Kiwis every month across its platforms, including NZ's largest news site, stuff.co.nz. But Stuff is no longer just a media company and is bringing Kiwis more of what they love with its range of sport, business and lifestyle events, and ventures.§        §Find out more at: about.stuff.co.nz§        §Think you can do the job? Then apply now and start your journey with Stuff today.§        §Ka oti rānei i a koe tēnei mahi? Kāti, tono mai ināianei kia tīmata ai tō haerenga me Stuff i tēnei rā.§        §Stuff champions inclusion. Be it gender, ethnicity, beliefs, abilities or experiences - we know that diversity brings another lens through which we all learn, connect and grow.§        §E kōkiri nei a Stuff i te whāinga kia whai wāhi ai te katoa. Hāunga te ira, te iwi, ngā whakapono, ngā āheinga, ngā wheako rānei o te tangata - e mōhio nei tātou mā te kanorau e whai tirohanga hou ai, e ako ai, e tūhono ai, e whanake anō ai tātou katoa.§        §As we are committed to creating a workplace that reflects the diverse communities in New§        §Zealand, we will always invite and encourage applications from people of all genders, ethnicities, disabilities and ages. We are committed to providing equal employment opportunities for all.§        §Nā runga i tā mātou ū ki tētahi taiao mahi e whakaatu ana i te kanorau o ngā hapori i Aotearoa, i te ao, i te pō, ka pōhiringia, ka ākina anō ngā tono mahi a te marea whānui, hāunga te ira, te iwi, te hauātanga, te pakeke rānei. E ū nei mātou ki te whai kia wātea ai ā mātou ara whai mahi ki te katoa i runga i te mana taurite.§        §Disclaimer: Stuff does not accept unsolicited agency resumes. Stuff is not responsible for any fees related to unsolicited resumes.§      §      §      §    §    §careers.stuff.co.nz§    §  §§§We are looking for a highly-motivated Digital Producer to join our vibrant team at Stuff, based in Auckland, Wellington or Christchurch.§You will share responsibility for sourcing, editing and publishing high-quality content from our staff and partners to Stuff's digital platforms. Your work will touch on a wide array of topics - including news, world, business, sport and lifestyle - and tasks, such as writing, editing, search engine optimisation, section curation, comment moderation, and live-blogging.§To be successful in this role you will need to:§Provide specialist digital journalism expertise§Be versatile§Model high editorial standards and sound news judgement§Be able to work quickly in a high-pressure environment without compromising accuracy§Have a journalism qualification or a proven strong portfolio of journalism work§Love digital and be active on social media§Benefits of working with us include:§Kiwisaver &amp; Medical insurance§A fantastic new parental leave policy for both primary and secondary carers§Working for a company with a strong social purpose§Working for a company that walks the talk on diversity§Reward &amp; Recognition programmes§Access to an employee assistance programme + more§Stuff is a collection of digital-first products and services that connect Kiwi communities to the stuff that matters, the stuff they love and each other. Proud to be New Zealand's leading media organisation, Stuff connects with 3.2 million Kiwis every month across its platforms, including NZ's largest news site, stuff.co.nz. But Stuff is no longer just a media company and is bringing Kiwis more of what they love with its range of sport, business and lifestyle events, and ventures.§Find out more at: about.stuff.co.nz§Think you can do the job? Then apply now and start your journey with Stuff today.§Ka oti rānei i a koe tēnei mahi? Kāti, tono mai ināianei kia tīmata ai tō haerenga me Stuff i tēnei rā.§Stuff champions inclusion. Be it gender, ethnicity, beliefs, abilities or experiences - we know that diversity brings another lens through which we all learn, connect and grow.§E kōkiri nei a Stuff i te whāinga kia whai wāhi ai te katoa. Hāunga te ira, te iwi, ngā whakapono, ngā āheinga, ngā wheako rānei o te tangata - e mōhio nei tātou mā te kanorau e whai tirohanga hou ai, e ako ai, e tūhono ai, e whanake anō ai tātou katoa.§As we are committed to creating a workplace that reflects the diverse communities in New§Zealand, we will always invite and encourage applications from people of all genders, ethnicities, disabilities and ages. We are committed to providing equal employment opportunities for all.§Nā runga i tā mātou ū ki tētahi taiao mahi e whakaatu ana i te kanorau o ngā hapori i Aotearoa, i te ao, i te pō, ka pōhiringia, ka ākina anō ngā tono mahi a te marea whānui, hāunga te ira, te iwi, te hauātanga, te pakeke rānei. E ū nei mātou ki te whai kia wātea ai ā mātou ara whai mahi ki te katoa i runga i te mana taurite.§Disclaimer: Stuff does not accept unsolicited agency resumes. Stuff is not responsible for any fees related to unsolicited resumes.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50765080,https://www.seek.co.nz/job/50765080,"Account Manager - Design/Creative Agency - 2 month contract, potential for perm Job in Auckland - SEEK","Metro Recruitment Ltd","18 Oct 2020","Full Time","Auckland, Auckland Central",Advertising,"Agency Account Management","","      2     ","We're seeking an experienced Account Manager with 18months - 3 years","","TXT/50765080.txt	§Account Manager - Design/Creative Agency - 2 month contract, potential for perm§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Account Manager - Design/Creative Agency - 2 month contract, potential for perm§§Advertiser: §Metro Recruitment Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Advertising, Arts &amp; Media§, §Agency Account Management§§§§§§§§§  §    §    §      §Account Manager - Design/Creative Agency - 2 month contract, potential for perm §      §        §Our client is a rock-star creative agency doing amazing work with amazing brands!  They're growing and are super busy, they work across all channels and this opportunity would will provide a chance to work with some of the most awarded and creative thinkers in the industry!§        §We're seeking an experienced Account Manager with 18months - 3 years agency experience to start immediately on contract until Christmas. There's real potential that this role could become permanent so someone keen for a brilliant permanent AM opportunity, who is available now is the ideal candidate.§        §As well as having previous agency experience we need someone with outstanding attention-to-detail, with a can-do flexible attitude, amazing project management skills and an appreciation for the creative process.§        §You'll be able to start immediately and commit to a two month contract until Christmas.§        §To apply, please email your Resume to Caroline Lynch via SEEK §      §      §      §    §    §metro§recruitment§.co.nz§  §§§Our client is a rock-star creative agency doing amazing work with amazing brands!  They're growing and are super busy, they work across all channels and this opportunity would will provide a chance to work with some of the most awarded and creative thinkers in the industry!§ §We're seeking an experienced Account Manager with 18months - 3 years agency experience to start immediately on contract until Christmas. There's real potential that this role could become permanent so someone keen for a brilliant permanent AM opportunity, who is available now is the ideal candidate.§ §As well as having previous agency experience we need someone with outstanding attention-to-detail, with a can-do flexible attitude, amazing project management skills and an appreciation for the creative process.§ §You'll be able to start immediately and commit to a two month contract until Christmas.§ §To apply, please email your Resume to Caroline Lynch via SEEK §§§§"
