jobId,jobUrl,jobTitle,advertiser,listingDate,workType,location,classification,subClassification,email,phone,experience,xenophobe,jobText
50584560,https://www.seek.co.nz/job/50584560,"Graphic Designer (12 month maternity leave cover) Job in Auckland - SEEK","The Pond","17 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Graphic Design","","  (12    )","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50584560.txt	§Graphic Designer (12 month maternity leave cover)§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Graphic Designer (12 month maternity leave cover)§§Advertiser: §The Pond§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Graphic Design§§§§§§Want to be part of one of Australasia's most progressive fashion brands? Take your proven graphic design success and passion for fashion to new heights! §This leading female fashion brand is on the hunt for their next super-star Intermediate Graphic Designer to join their team for a 12-month maternity cover. Join an iconic, women's fashion in-house studio delivering the latest trends. Drawing inspiration from all over the world, they are passionate about leading the ever-changing fashion market.§Are you a talented graphic designer with great relationship management skills and killer style, up to speed with the latest communication trends in the world of fashion? Do you know and love the world of fashion and want to take the next exciting step up in your creative career? Have you been designing communications for the fashion industry and want to work in the big league?§If this role sounds like you then do not hesitate, APPLY TODAY!§Experience:§Minimum 5 years of Graphic Design experience§Experience in the retail fashion industry§Team management experience a bonus§Responsibilities:§Champion design best practice for the brand§Drive Innovation - creatively push industry boundaries to new heights§Authentic leader – clear, inspirational &amp; empowering§Understand local &amp; global competitive landscape, trends &amp; markets§Required Skills:§Ideation and concept development for seasonal change-outs§High-level understanding of print production requirements§Packaging design (bags, gift cards, swingers, neck tags)§Develop in-store POS concepts and ensure they’re on brand and within budget§Adobe Creative Suite (Photoshop, Illustrator, Indesign)§Digital Design (EDM, Banners, landing pages, social &amp; video content)§Professional stakeholder management (print suppliers, specialist freelancers, etc)§Basic image retouching§Strong on design systems and processes§Able to share and articulate information, ideas and expectations clearly§Qualifications:§Tertiary (Diploma/Degree in Graphic Design or equivalent)§Work Ethic:§ §Ability to work with urgency in a fast-paced and demanding environment§Self-assured and confident in themselves and their ability§Proactive and positive attitude§Takes full responsibility for their role, contribution, decisions, and the customer experience§Loves creativity &amp; fashion§Sociable - great relationship management skills§Eager to learn &amp; grow - handles constructive feedback well§Other:§Sociable &amp; fun in-house studio§Staff discount &amp; perks§Let The Pond agents help you realise your market value and future career potential. Apply today, or get in touch for more information.§Please only apply if you have a valid NZ work visa.§Here at The Pond, we are currently experiencing an incredibly high volume of applications and this may result in us taking a little bit longer than usual to get back to you. We're working to our best ability to ensure we get back to you within a reasonable time period, and we thank you for your patience.§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a graphic designer?§How much notice are you required to give your current employer?§What&#x27;s your expected annual base salary?§§§"
50586084,https://www.seek.co.nz/job/50586084,"Senior Graphic Designer | Leading Fashion retailer! Job in Auckland - SEEK","Frame Retail","17 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Graphic Design","@snaps _ by _ frameretail","      ","4+ years","Which of the following statements best describes your right to work in New Zealand?","TXT/50586084.txt	§Senior Graphic Designer | Leading Fashion retailer!§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Graphic Designer | Leading Fashion retailer!§§Advertiser: §Frame Retail§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Graphic Design§§§§§§§§§  §    §    §      §Senior Graphic Designer | Leading Fashion retailer! §      §        §          §Work in a creative, design led company that’s a NZ leader in fashion§          §Manage a team of talented graphic designers.§          §Exciting job! No two days will ever be the same.§        §        §Calling all Graphic designers! We are looking for an Intermediate to Senior Graphic designer to join a desirable fashion brand.  The role is based in Auckland CBD, with an excellent remuneration package on offer!§Do you have a passion for all things fashion? This role will be varied and you will be responsible for juggling multiple pieces of work simultaneously and have experience in managing your own timelines to deliver high quality work that's to deadline and on brand.  Your days will be fast paced and often changing quickly to respond to business requirements§Your responsibilities include, but are not limited to;§        §          §Designing of all business collateral ensuring brand guidelines are consistent across all channels.§          §Concept, design and deliver on POS, window deals and all in-store collateral.§          §Image retouching and re-sizing§          §Social media outputs and content creation§          §Design and build weekly EDMs§          §Website design – including homepage banners, landing pages and videos.§          §Manage printers; including timeline management and budget.§          §Create and mood board concepts as and when required.§        §        §To be considered as a successful candidate for this role, you will have;§        §          §4+ years Graphic Designer experience§          §High attention to detail ensuring all outputs that are delivered is on brand.§          §Great project and time management, prioritising personal and team workload to always deliver on-time§          §Be a team player!§          §Experience in an online capacity for an organisation that focuses on customer service and consumer experience.§          §Be proficient with graphic software of Photoshop, Illustrator and Indesign and Manual illustration;§          §Ideally have experience with web design programs, Dreamweaver and Flash; §        §        §You will be rewarded with; §        §          §A very competitive salary and package.§          §Generous staff discounts!§          §A company culture that is supportive, open and transparent§          §Opportunity for career progression§        §        §** Please note this role is a maternity cover, starting November 2020 until around January 2022§        §This role will get snapped up quickly! So if you tick all the boxes, then please apply now with your cv, cover letter and portfolio.§        §***********Please note: due to the overwhelming response of applications we receive, we will only be in contact with successful applicants that have the relevant experience for the role§Follow us on Instagram for more job alerts§        §@snaps _ by _ frameretail§      §      §      §    §    §www.frameretail.co.nz§ §hello@frameretail.co.nz§ §  §§§ §Work in a creative, design led company that’s a NZ leader in fashion§ §Manage a team of talented graphic designers.§ §Exciting job! No two days will ever be the same.§ §Calling all Graphic designers! We are looking for an Intermediate to Senior Graphic designer to join a desirable fashion brand.  The role is based in Auckland CBD, with an excellent remuneration package on offer!§Do you have a passion for all things fashion? This role will be varied and you will be responsible for juggling multiple pieces of work simultaneously and have experience in managing your own timelines to deliver high quality work that's to deadline and on brand.  Your days will be fast paced and often changing quickly to respond to business requirements§Your responsibilities include, but are not limited to;§ § §Designing of all business collateral ensuring brand guidelines are consistent across all channels.§ §Concept, design and deliver on POS, window deals and all in-store collateral.§ §Image retouching and re-sizing§ §Social media outputs and content creation§ §Design and build weekly EDMs§ §Website design – including homepage banners, landing pages and videos.§ §Manage printers; including timeline management and budget.§ §Create and mood board concepts as and when required.§ §To be considered as a successful candidate for this role, you will have;§ § §4+ years Graphic Designer experience§ §High attention to detail ensuring all outputs that are delivered is on brand.§ §Great project and time management, prioritising personal and team workload to always deliver on-time§ §Be a team player!§ §Experience in an online capacity for an organisation that focuses on customer service and consumer experience.§ §Be proficient with graphic software of Photoshop, Illustrator and Indesign and Manual illustration;§ §Ideally have experience with web design programs, Dreamweaver and Flash; § §You will be rewarded with; § § §A very competitive salary and package.§ §Generous staff discounts!§ §A company culture that is supportive, open and transparent§ §Opportunity for career progression§ §** Please note this role is a maternity cover, starting November 2020 until around January 2022§  §This role will get snapped up quickly! So if you tick all the boxes, then please apply now with your cv, cover letter and portfolio.§  §***********Please note: due to the overwhelming response of applications we receive, we will only be in contact with successful applicants that have the relevant experience for the role§Follow us on Instagram for more job alerts§  §@snaps _ by _ frameretail§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50587845,https://www.seek.co.nz/job/50587845,"Senior Planning Consultant - Auckland Job in Auckland - SEEK","4Sight Consulting","17 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Urban Design & Planning","","    ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50587845.txt	§Senior Planning Consultant - Auckland§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Senior Planning Consultant - Auckland§§Advertiser: §4Sight Consulting§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Auckland§, §Auckland Central§§Salary§§Full time with flexible working options§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Urban Design &amp; Planning§§§§§§Join § § §One of New Zealand's largest Planning teams§ §A business where people, clients and the environment come first§ §A highly engaged and respected team who love working together§ §A business that prides itself on diversity and flexibility§ §Do you have§ § §A planning or environmental science degree, preferably recognised by NZPI§ §7+ years of  resource consent and planning experience in New Zealand§ §Knowledge and experience of applying the Resource Management Act to development and infrastructure§ §A good working knowledge of district and regional planning and consenting§ §Excellent organisational and prioritisation skills§ §An aptitude for building and maintaining great relationships with clients and colleagues§ §A resilient and adaptable attitude; see yourself as a can-do person with a calm and confident communication style§ §A drive and passion to achieve outstanding results.§ §Want to work for a business that prides itself on having a great company culture, flexibility in the workplace and encourages staff to reach their potential? We have an exciting opportunity for a Senior Planning Consultant based in our Auckland office to join our driven and dynamic Planning team.§ §We’re looking for a Senior Planner who believes in better and has a keen interest in RMA planning. They will have a willingness to work collaboratively to deliver outstanding projects and enjoy having a laugh because although we take our commitment to the business and the environment seriously, we still like to have a lot of fun along the way.§ §As a national planning consultancy, our site visits may be off the beaten track, so a willingness to travel, whether it be by electric car, 4WD or flying, is preferred. The opportunity to be involved in a mixture of projects including, policy development, undertaking planning due diligence, assisting local councils with processing resource consents and acquiring resource consents for a range of development projects is also on offer. Therefore, demonstrated experience in local government and private sector development projects is a must.§ §4Sight is an environmental, planning and landscape architecture consultancy that strives to achieve balanced outcomes for land, people and water so that together, we can thrive. We're committed to finding the best people in the industry to help guide our company into the future because it's the people that make us who we are and set us apart from the competition.§ §Check out our videos on our website to learn more about 4Sight and why our staff love working at 4Sight.§ §So if you’re interested, have what it takes and want to work for an established, but still growing New Zealand owned, award-winning consultancy, please apply with a personalised cover letter and CV.  Don’t forget to include in your cover letter what attracted you to 4Sight and to this role.§ §We can’t wait to hear from you and good luck!§§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have in a consulting role?§What&#x27;s your expected annual base salary?§Do you have a current New Zealand driver&#x27;s licence?§Are you willing to relocate for this role?§§§"
50587989,https://www.seek.co.nz/job/50587989,"Architectural Graduate Job in Canterbury - SEEK","Archway Recruitment","17 Sept 2020","Full Time","Canterbury, Christchurch","Design & Architecture",Architecture,claire@archwayrecruitment.com," 021 765 535  "," With this in mind, in order to be successful in this role, you will hold demonstrable experience as an Architectural Graduate, with a minimum +2 years","Our client is an award winning, design led Architectural firm based in Central Christchurch. Specialising across a diverse portfolio from multi residential, senior living, mixed use, community and commercial sectors, they base their success on collaborative and inclusive design.","TXT/50587989.txt	§Architectural Graduate§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architectural Graduate§§Advertiser: §Archway Recruitment§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Canterbury§, §Christchurch§§Salary§§Competitive salary package§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§§§  §    §    §      §Architectural Graduate §    §    §      §Our client is an award winning, design led Architectural firm based in Central Christchurch. Specialising across a diverse portfolio from multi residential, senior living, mixed use, community and commercial sectors, they base their success on collaborative and inclusive design.§  § They now seek to employ an experienced Architectural Graduate to join their team in Christchurch.  The successful candidate will ideally be a strong all-rounder with involvement in all stages of a project – across design development from concept design, assisting and overseeing in the detailed design phase, master planning, documentation, client liaison, coordination of consultants, contract observation and construction.§  § With this in mind, in order to be successful in this role, you will hold demonstrable experience as an Architectural Graduate, with a minimum +2 years’ experience, having worked in a similar role, ideally in NZ.  You will be a proactive, enthusiastic, engaging and collaborative professional with a strong passion for good design and delivery.  Ideally you will hold some knowledge of NZ design and construction processes.  You will be a very strong communicator with the ability to liaise across all levels.  Proficiency in the use of REVIT is essential. §  § You will receive a competitive salary with the opportunity to join a forward thinking, collaborative, creative thinking, professional working environment.§  § If this position sounds interesting or you would like to know more, please get in touch with Claire Smith on §claire@archwayrecruitment.com§ or call to discuss further on 021 765 535 or §03 925 9795§. §    §    §Claire Smith§021 765 535 §    §  §§§Our client is an award winning, design led Architectural firm based in Central Christchurch. Specialising across a diverse portfolio from multi residential, senior living, mixed use, community and commercial sectors, they base their success on collaborative and inclusive design.§  § They now seek to employ an experienced Architectural Graduate to join their team in Christchurch.  The successful candidate will ideally be a strong all-rounder with involvement in all stages of a project – across design development from concept design, assisting and overseeing in the detailed design phase, master planning, documentation, client liaison, coordination of consultants, contract observation and construction.§  § With this in mind, in order to be successful in this role, you will hold demonstrable experience as an Architectural Graduate, with a minimum +2 years’ experience, having worked in a similar role, ideally in NZ.  You will be a proactive, enthusiastic, engaging and collaborative professional with a strong passion for good design and delivery.  Ideally you will hold some knowledge of NZ design and construction processes.  You will be a very strong communicator with the ability to liaise across all levels.  Proficiency in the use of REVIT is essential. §  § You will receive a competitive salary with the opportunity to join a forward thinking, collaborative, creative thinking, professional working environment.§  § If this position sounds interesting or you would like to know more, please get in touch with Claire Smith on §claire@archwayrecruitment.com§ or call to discuss further on 021 765 535 or §03 925 9795§.§§§§"
50588149,https://www.seek.co.nz/job/50588149,"Senior Architectural Technician Job in Auckland - SEEK","Beyond Recruitment - Winner – Best Innovation –2018 Global Recruiter Awards","17 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture","Architectural Drafting",""," 550 5515     ","We are on the lookout for a top notch Architectural Technician with strong Archicad skills, with 4+ years"," right to live and work ","TXT/50588149.txt	§Senior Architectural Technician§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Architectural Technician§§Advertiser: §Beyond Recruitment - Winner – Best Innovation –2018 Global Recruiter Awards§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§§§§  §    §      §Senior Architectural Technician §      §        §          §Collaborative team §          §High level of Archicad skills required §          §Mix of projects including large scale residential and commercial§        §        §We are on the lookout for a top notch Architectural Technician with strong Archicad skills, with 4+ years experience to work on interesting and complex projects.§        §This is an exciting opportunity to work alongside highly skilled Architects and be part of a team who are focused, sociable and enjoy what they do.§        §Ideally, you will be capable of different scale projects and have experience in different claddings, a sound understanding of construction techniques, weather-tightness detailing, technical knowledge of building materials as well as demonstrated working knowledge of the NZ Building Codes.§        §The team are focused and work to the optimum in efficiency, yet have a lot of fun including monthly team lunches, drinks after hours, mid winter Christmas, sports teams and more.§        §You must have a Bachelors of Architecture or NDAT qualification to be considered for this role.§        §If you would like to be part of a very exciting opportunity lets have a chat.§        §We'd love to hear from you, if this is the right role for you. APPLY now or contact Gabrielle Allsop Beyond Recruitment on (027) 550 5515 for a confidential discussion. §        §Ref: 106342§        §Visit our website www.beyond.co.nz for details of more job opportunities.§      §      §      §    §    §  §§§Collaborative team §High level of Archicad skills required §Mix of projects including large scale residential and commercial§We are on the lookout for a top notch Architectural Technician with strong Archicad skills, with 4+ years experience to work on interesting and complex projects.§This is an exciting opportunity to work alongside highly skilled Architects and be part of a team who are focused, sociable and enjoy what they do.§Ideally, you will be capable of different scale projects and have experience in different claddings, a sound understanding of construction techniques, weather-tightness detailing, technical knowledge of building materials as well as demonstrated working knowledge of the NZ Building Codes.§The team are focused and work to the optimum in efficiency, yet have a lot of fun including monthly team lunches, drinks after hours, mid winter Christmas, sports teams and more.§You must have a Bachelors of Architecture or NDAT qualification to be considered for this role.§If you would like to be part of a very exciting opportunity lets have a chat.§We'd love to hear from you, if this is the right role for you. APPLY now or contact Gabrielle Allsop Beyond Recruitment on (027) 550 5515 for a confidential discussion. §Ref: 106342§Visit our website www.beyond.co.nz for details of more job opportunities.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50588371,https://www.seek.co.nz/job/50588371,"Intermediate Architectural Technician Job in Wellington - SEEK","AD Architecture Ltd","17 Sept 2020","Full Time","Wellington, Porirua & Kapiti Coast","Design & Architecture","Architectural Drafting","","  ","How many years"," right to live and work ","TXT/50588371.txt	§Intermediate Architectural Technician§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Intermediate Architectural Technician§§Advertiser: §AD Architecture Ltd§§More jobs from this company§§§§Job Information§§Job Listing Date§§17 Sept 2020§§Location§§Wellington§, §Porirua &amp; Kapiti Coast§§Salary§§Salary depending on experience and negotiation§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§AD Architecture Ltd is a modern and reputable architectural firm with a 14-year history of creating innovative and functional residential and commercial buildings.§ §Working for AD Architecture offers a great career path for applicants with NZIA, ADNZ or LBP aspirations, a cohesive and enjoyable team environment, and a great work / life balance. Our office is located just off the Kapiti Expressway, has a gym across the street, lovely cafe's and the beach nearby.§ §Our workload at present is a mix of high end residential housing, multi-unit residential and commercial work. We have a position available for an intermediate level technician to join our team for an immediate start.§ §This is primarily a technical documentation role, which will also include site measures, as-built drawings, consent applications and presentation drawings.§ §To be considered for this role you will be required to demonstrate proficiency in the following:§ § §An understanding of the building act and the subsequent building code including relevant NZ Standards§ §An ability to recognise and adapt to varying construction methods§ §Developing, interpreting and adapting documentation to relate to consultant information§ §Maintaining a high attention to detail in your work§ §Proof of these proficiencies shall be demonstrated through your technical drawing portfolio reflecting a relevant track record of New Zealand based project experience.§ §Preferably we are looking for candidates with experience in Autodesk Revit, otherwise computer literacy and proficiency in recent ArchiCAD releases or similar BIM based software is a minimum. § §To succeed in this role you will need excellent communication skills, be self-motivated and comfortable contributing in a team environment.§ §Candidates must be able to live and work in New Zealand and work at our Paraparaumu office at the time of applying for the position.§ §To apply for the position please send your C.V. and a portfolio of your technical work. We are looking forward to get to know you. § § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§Which of the following CAD software do you have experience with?§How many years&#x27; experience do you have in the construction industry?§Have you completed a qualification in architecture?§Do you have experience working on residential construction projects?§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50591930,https://www.seek.co.nz/job/50591930,"Architect Job in Auckland - SEEK","Archion Design Limited","18 Sept 2020","Full Time","Auckland, Rodney & North Shore","Design & Architecture",Architecture,"","","How many years","","TXT/50591930.txt	§Architect§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Architect§§Advertiser: §Archion Design Limited§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Sept 2020§§Location§§Auckland§, §Rodney &amp; North Shore§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architecture§§§§§§§About us§Our company is specialised for the designing for multi floor Apartment. §§Qualifications &amp; experience§§Bachelor's degree in Architecture. A portfolio of completed designs.§Excellent technical skills, particularly with CAD software.§Strong creative desi and time management skills.§Good customer service, communication, and interpersonal skills.§Good maths skills.§§§Tasks &amp; responsibilities§§We are looking for a creative individual to join our team as an Architectural Designer. The responsibilities of the Architectural Designer include meeting with clients, creating drawings, designs, and layouts, and complying with industry regulations.§Meeting with clients to discuss the design requirements for new constructions, alterations, or repairs.§Gathering the necessary measurements, dimensions, and other routine calculations for design layouts.§Providing clients with suitable design recommendations based on factors such as budget, the building site, and recent trends.§Using CAD software and manual drawing techniques to produce architectural plans for management and client approval.§Reworking and modifying designs based on comments and reviews from management and clients.§Interacting with other Architects and Designers to exchange ideas and provide support.§vital information and documentation is recorded and maintained.§Conducting research and attending workshops and conferences to remain up-to-date with the latest design trends.§Ensuring that all layouts and blueprints are compliant with industry codes and legal standards.§§§§§The application form will include these questions:§§How many years&#x27; experience do you have as an architect?§Which of the following CAD software do you have experience with?§§§"
50592079,https://www.seek.co.nz/job/50592079,"Experience Consultant Job in Auckland - SEEK",IBM,"18 Sept 2020","Full Time","Auckland, Auckland Central","Design & Architecture",Other,""," ","3+ years","","TXT/50592079.txt	§Experience Consultant§§More jobs from this company§§§§§§§§§§§Job Description§§Job Header§§Experience Consultant§§Advertiser: §IBM§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Sept 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Other§§§§§§Experience Consultant§ § §Roll up your sleeves to get things done§ §Deliver intuitive and human-centred solutions§ §Permanent position, based in Auckland§ §IBM’s greatest invention is the IBMer. We believe that progress is made through progressive thinking, progressive leadership, progressive policy and progressive action.§IBM welcomes, includes, values and respects everyone. We celebrate diversity in all forms. Our culture is rich and intentionally inclusive. §We are on the hunt for an §Experience Consultant§ to join the IBM iX Studio in Auckland. As part of a multi-disciplinary team, you’ll tackle complex, business challenges alongside other builders and thinkers from different backgrounds in AI, IoT and robotics, quantum and blockchain.§What will I be doing?§ § §Responsible for designing and implementing solutions to help clients to solve business problems, typically focused on customer experience strategy and enhancement, digital transformation and innovation.§ §Focus on ensuring the success of your team and client, with an ability to multi-task, meet deadlines, and share/incorporate feedback§ §Incorporating design thinking and creative approaches (e.g. prototyping) to problem solving and strategy formulation§ §Work with large and complex data sets to develop actionable insights, leveraging modern tools such as SAS, Python, R, Stata and SQL.§  § §What skills will I need?§ § §Quick learner, enthusiastic, detail-oriented and collaborative§ §Mental curiosity to question, research, clearly define problems, and work out innovation solutions§ §Passion to understand the applications of emerging technologies and adapt modern approaches and innovative solutions to client problems§ §Strong problem-solving capabilities, including the desire to take ambiguous problems and deliver creative and well-structured solutions; as well as applying deep analytical skills to ensure recommendations are informed by data and insights§ §What experience do I need?§ § §2+ years of experience in modern marketing optimization, sales optimization, service optimization, ventures and partnership development, product management, supply chain management, organizational design, operating model design, performance management§ §3+ years of experience in consulting, in a start-up, or other business environment§ §Experience incorporating design thinking and creative approaches (e.g. prototyping) to problem solving and strategy formulation§ §Functional expertise in modern marketing optimisation, sales optimisation, service optimisation, ventures and partnership development, product management, supply chain management, organizational design, operating model design, performance management§ §Industry expertise in Financial Services, Consumer Packaged Goods, Telecom, Media &amp; Entertainment, Retail, Travel &amp; Transportation, Aerospace &amp; Defense, Automotive, Chemicals &amp; Petroleum, or Electronics (preferred)§  § §Sign me up!§If you tick these boxes, and are ready to start your next challenge with a career at IBM – click “Apply” today.§ §§§§"
50594595,https://www.seek.co.nz/job/50594595,"Graphic Designer and Social Media Specialist Job in Auckland - SEEK","Paramount Safety Products","18 Sept 2020","Full Time","Auckland, Manukau & East Auckland","Design & Architecture","Graphic Design","","     ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50594595.txt	§Graphic Designer and Social Media Specialist§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Graphic Designer and Social Media Specialist§§Advertiser: §Paramount Safety Products§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Sept 2020§§Location§§Auckland§, §Manukau &amp; East Auckland§§Salary§§$60,000 - $74,999§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Graphic Design§§§§§§About Us§ §Paramount Safety Products is an oceanic powerhouse behind most tried and trusted industrial safety brands.§ §As a giant wholesaler of personal protective equipment (PPE) and protective apparel, we are 100% committed to developing industry-leading safety equipment to ensure hard working people across AU/NZ make it safely home at the end of each day. § §We have a rich history with over 30 years in the buisness and employee over 160 team members across our extensive distribution network, with offices in Auckland, Taranaki, (New Zealand), Sydney, Melbourne, Brisbane, The Gold Coast, Adelaide &amp; Perth (where it all began)!§ §About the Role§ §We are currently seeking a full-time Mid- Snr Level Graphic Designer to work in either of our NZ offices - you can choose from East Tamaki (Highbrook) or Taranaki (Hawera).§ §Reporting to our Marketing Manager with a focus on Graphic Design, your new role enable you to:§ § §Showcase your talent for bringing print to life create new assets for our wide range of marketing campaigns.§ §Boost our digital presence by creating fresh and exciting new collateral for our website and social media platforms.§ §Work closely within the marketing team to ensure consistency across Paramount Safety Product's brands; PROCHOICE, BISON, LINQ, THORZT, &amp; MEDIQ.§ §Share your ideas, step up and smash it, inspire others and be excited about the journey as well as the destination!§ §About the Person§ §To be successful in this position you will be adaptable and enjoy the rush of working in a fast-paced environment. This is a full time position and we are looking for someone who is: FUN, COLLABORATIVE, CREATIVE and TALENTED! § §Additionally, you will also need to demonstrate previous experience in a similar role, and possess the following attributes:§ § §2 - 5 years’ experience in a similar in-house design role§ §Portfolio with ‘real world’ examples demonstrating previous design work§ §A Tertiary Qualification in Graphic Design (essential)§ §Sound website design skills§ §Above average competency with the Microsoft Office Suite§ §Strong Adobe Suite skills (In-Design is essential)§ §Strong Written and verbal communication skills§ §Apple operating system proficient (desirable)§ §Ability to interpret marketing requirements from briefs§ §The ability to hit the ground running§ §Eligibility§ §To be eligible for employment with us you must have the following:§ § §be an New Zealand citizen or have permanent residency status§ §be available to work full time hours (Mon-Fri).§ §have the ability to commence work in the next fortnight - 3 weeks time. § §Application Instructions§ §Please forward a current copy of your resume and cover letter via SEEK - due to the sheer volume of calls, we respectfully request that you do not contact our main office. § §We're excited to meet our next team member - Is this YOU?§ § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years of graphic design experience do you have?§§§"
50595586,https://www.seek.co.nz/job/50595586,"Architectural Designer Job in Otago - SEEK",SSL,"18 Sept 2020","Full Time","Otago, Dunedin","Design & Architecture","Architectural Drafting",""," ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50595586.txt	§Architectural Designer§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Architectural Designer§§Advertiser: §SSL§§More jobs from this company§§§§Job Information§§Job Listing Date§§18 Sept 2020§§Location§§Otago§, §Dunedin§§Work Type§§Full Time§§Classification§§Design &amp; Architecture§, §Architectural Drafting§§§§§§As an Architectural Designer, you will be responsible for: § § §Engaging with clients, establishing the design brief and interpreting concept information  § §Undertaking site investigations and assessment of existing buildings § §Preparing comprehensive and accurate plans, specifications and associated documentation to enable tendering, consenting and construction of projects § §Design collaboration and engagement with consultants and contractors throughout the process § §Actively helping to improve design and documentation practices § §What you'll need to succeed: § § §Preferably over 5 years’ experience  § §Relevant NZ Architectural qualification (or recognised equivalent) § §Proficiency in AutoCAD and Revit § §Excellent understanding and knowledge of the NZ Building Code, with the ability to interpret and apply relevant regulatory and technical information to projects  § §Experience with taking projects from start to finish, from concepts through the procurement process to gaining Building Consent § §Strong work ethic with the ability and desire to learn § §Proven time management skills and attention to detail § §Great communication skills, positive attitude and the ability to work well in a team § §NZ residency or a valid NZ work visa§ § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have as a designer?§Which of the following CAD software do you have experience with?§What&#x27;s your expected annual base salary?§§§"
