jobId,jobUrl,jobTitle,advertiser,listingDate,location,workType,classification,subClassification,email,phone,experience,xenophobe,jobText
"","","404 - Not Found",&#57488;,"Jobs/.html	","Jobs/.html	","Jobs/.html	","Jobs/.html	","Jobs/.html	",TXT/.html,"","","","TXT/.html	§§                 §    §§    §§§    §404 - Not Found§    §§  (function() {§    var lsValue = 'houston-reload';§    var houstonTrafficSize = 100;§    var isHoustonPath = /(\/|\/jobs.+)$/i.test(window.location.pathname);§    function reloadHouston(inTrial) {§      if (localStorage.getItem(lsValue) || !inTrial) {§        return;§      }§      function getCookieValue(name) {§        var match = document.cookie.match('(^|;)\\s*' + name + '\\s*=\\s*([^;]+)');§        return match ? match.pop() : '';§      }§      function getSegmentFrom(value) {§        return parseInt(value.match(/[^:]+$/)[0], 10);§      }§      function redirect() {§        var prefix = window.location.search ? '&' : '?';§        window.location.search = window.location.search + prefix + 'classicfirstvisit=true';§      }§      var segment = getSegmentFrom(getCookieValue('responsive-trial'));§      if (segment §§        §    §    §    §    §    §§    §§    §    §    §§    §§    §    §    §§    §    §    §§    §§    §        §    §§    §    §    §§//§§ §§    §        var matchTabletUA = false;§        ;§    §§    §§    §    §§    §    §§§var s_account = 'seekglobalprod,seekemployment';§§                §§    §        §&#57488;§        §                §        §    §§§    §     §   §   §   §   §   §   §   §   §  §    §§§§§§(function (w, d, s, l, i) {§w[l] = w[l] || []; w[l].push({§'gtm.start':§new Date().getTime(), event: 'gtm.js'§}); var f = d.getElementsByTagName(s)[0],§j = d.createElement(s), dl = l != 'dataLayer' ? '&l=' + l : ''; j.async = true; j.src =§'https://www.googletagmanager.com/gtm.js?id=' + i + dl; f.parentNode.insertBefore(j, f);§})(window, document, 'script', 'dataLayer', 'GTM-W8TTSW');§§    §        §§    §        §            §                §TXT§                §                §                    §Courses§                §                §                    §                    §Businesses for sale§                §                §                    §Volunteering§                §            §            §                §                §NZ§AU§                §            §        §    §§    §        §            §§    §    §SEEK homepage§    §§            §    §        §Employer site§    §    §            §                §Sign in§                or§                §Register§            §    §§        §    §        §§    §    §        §            §Job Search§            §Profile§            §              §Career Advice§            §            §        §    §    §§§§    §§  §  §  §  §    §    §§    §        §Whoopsie daisy&hellip;§    §§§    §The page you are looking for is no longer available.§    §        §            §Try these tips to help get you back on track:§            §                §Check the URL, there may be a typo.§                §Try going §back§ to the previous page.§            §        §    §§    §            §        §        §        §    §        §§    §        §            §Tools§            §            §Job search§            §Profile§            §Recommended jobs§            §Saved searches§            §Saved jobs§            §Applied jobs§            §Career Advice§            §            §Download apps§                           §                 §            §                §                §                    §iOS§                §                    §Android§                §            §            §SEEK sites§                           §                 §            §                §                §                    §Employer site§                    §SEEK AU§                    §Courses§                    §Businesses for sale§                    §Volunteering§                §                §            §          §        §        §            §Company§            §            §About SEEK§            §Newsroom§            §Investors§            §International partners§                      §            §            §                §                    §Bdjobs§ &#8211; Bangladesh§                    §BrighterMonday§ &#8211; Kenya§                    §Catho§ &#8211; Brazil§                    §Jobberman§ &#8211; Nigeria§                    §jobsDB§ &#8211; SE&nbsp;Asia§                    §JobStreet§ &#8211; SE&nbsp;Asia§                    §Jora§ &#8211; Worldwide§                    §OCC Mundial§ &#8211; Mexico§                    §Workana§ &#8211; Latin America§                    §Zhaopin§ &#8211; China§                    §Jora§ &#8211;§                         §                                New Zealand§                            §                    §                §            §§                 §Partner services§                           §                 §                 §                     §                        §                            §Sidekicker§                        §                     §                 §             §        §        §            §Connect§            §              §Help centre§              §Contact us§              §Work for SEEK§              §Product &amp; Tech Blog§              §                    §SEEK videos§                §              §Social§                        §              §            §                §                    §                    §Facebook§                    §Twitter§                    §Google+§                    §YouTube§                    §Instagram§                    §                §            §            §        §        §            §Employers§            §              §Register for free§ §              §Post a job ad§              §Products &amp; prices§              §Customer service§              §Hiring Advice§&nbsp;&nbsp;§New§              §Market Insights§&nbsp;&nbsp;§New§              §Recruitment software partners§            §        §        §            §Privacy§            §Terms & Conditions§            §Protect yourself online§            §&copy; SEEK.  All rights reserved.§        §    §§§{""@context"":""http://schema.org"",""@type"":""Organization"",""url"":""https://www.seek.co.nz/"",""legalName"":""Seek Limited"",""logo"":""https://www.seek.com.au/content/images/logos/seek-logo-positive.svg"",""sameAs"":[""https://www.facebook.com/SEEK/"",""https://en.wikipedia.org/wiki/Seek_Limited"",""https://www.youtube.com/user/SEEKTXT"",""https://www.instagram.com/seeknz/"",""https://twitter.com/seekjobsnz"",""https://plus.google.com/+seeknz"",""https://nz.linkedin.com/company/seek""],""contactPoint"":[{""@type"":""ContactPoint"",""telephone"":""+64-0508-733-569"",""contactType"":""customer service"",""contactOption"":""TollFree""}]}§§§    $('.mod-parent-menu').click(function (e) {§        e.preventDefault();§        $(this).next().toggle();§        $(this).toggleClass('menu-expanded');§    });§    /* --------------------------------- */§    /*    Send Omniture tracking info    */§    /* --------------------------------- */§    $('[data-omniture]').on('click', function() {§        var omniture = $(this).data('omniture');§        s.clearValues();§        if (s && s.tl && omniture) {§            s.tl(this, 'o', omniture);§        }§        return true;§    });§§    §§    §    §                §                §    §    §§    §    //§§        §§§"
50692667,https://www.seek.co.nz/job/50692667,"Legal Trust Account Administrator Job in Manawatu - SEEK",Winterwoods,"10 Sept 2020","Part Time","Manawatu, Palmerston North",Legal,"Law Clerks & Paralegals",""," 2745 926               ",""," right to live and work ","TXT/50542086.txt	§Legal Trust Account Administrator§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Legal Trust Account Administrator§§Advertiser: §Winterwoods§§More jobs from this company§§§§Job Information§§Job Listing Date§§10 Sept 2020§§Location§§Manawatu§, §Palmerston North§§Work Type§§Part Time§§Classification§§Legal§, §Law Clerks &amp; Paralegals§§§§§§ § § § §Legal Trust Account Administrator§ §Accounts and Payroll Manager§ § § §           § §We have an opportunity for an experienced Trust Account Administrator for our busy, growing practice.  This is a part-time position requiring 25 hours per week with the possibility for the hours to increase.§ § § §This position includes management of:§ § §The Trust Account and Client IBD according to the NZ Law Society Guidelines, using jPartner software;§ §Aged balances and debt collection;§ §Practice accounts and payroll using Xero accounting software;§ §Electronic filing of Deeds and AML/CFT documentation§ § § §As our Firm mainly deals with Court based law, experience with The Ministry of Justice and their billing would be an advantage.§ § § §Please forward your CV with a short cover letter to:§ §law@winterwoods.co.nz§.§ § § § §§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50669544,https://www.seek.co.nz/job/50669544,"Family Law Solicitor Job in Bay of Plenty - SEEK","Kaimai Law Bethlehem","10 Sept 2020","Full Time","Bay of Plenty, Tauranga",Legal,"Family Law",""," 2746 186               ",""," right to live and work ","TXT/50545780.txt	§Family Law Solicitor§§More jobs from this company§§§§§§§§§§Job Description§§Job Header§§Family Law Solicitor§§Advertiser: §Kaimai Law Bethlehem§§More jobs from this company§§§§Job Information§§Job Listing Date§§10 Sept 2020§§Location§§Bay of Plenty§, §Tauranga§§Work Type§§Full Time§§Classification§§Legal§, §Family Law§§§§§§We are a long and well established law practice situated in Bethlehem with a solid client base and an excellent reputation.  We are looking for a family lawyer to join our social and supportive team.§  §The role will be primarily in the area of family law, including relationship property, care of children, estate matters, family violence, and OT matters, but also includes participating in other areas of the firm as preferred, including commercial, property, wills estate, and trust matters.§  §Lead provider status for Legal Aid is a must (or eligible to apply - minimum of 2 years PQE).  We will consider all candidates that meet that criteria and remuneration will be in keeping with the successful candidates level of experience and skill.  The role will include working directly with both partners, supervision of a junior lawyer, and has the opportunity to grow your career as our busy firm does likewise.§  §We are seeking someone who:§ § §Can hit the ground running and work autonomously while working well in a team-based environment§ §Takes initiative, has a positive attitude, and can ‘think outside the box’§ §Has excellent communication and client relationship skills§ §Has a keen interest in family law, with experience in COCA applications, family violence matters, and relationship property§ §Has solid computer literacy skills§ §Keeps good time management and organisational skills§ §Has experience in the Family Court§ §We offer:§ § §Emphasis on work life balance§ §A fun and friendly team§ §Support and supervision (if required)§ §Opportunities to grow your career and branch into other areas as you desire§ §Free parking§ §Up to date computer systems§ §Please email your CV and cover letter to the Practice Manager, Nicola Smith – §nicola@klb.co.nz§§§§The application form will include these questions:§§Which of the following statements best describes your right to work in New Zealand?§§§"
50588283,https://www.seek.co.nz/job/50588283,"Private Client and Property Senior Solicitor Job in Tasman - SEEK","Duncan Cotterill","1 Oct 2020","Full Time","Tasman, Nelson",Legal,"Property Law","","  ","","","TXT/50663690.txt	§Private Client and Property Senior Solicitor§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Private Client and Property Senior Solicitor§§Advertiser: §Duncan Cotterill§§More jobs from this company§§§§Job Information§§Job Listing Date§§1 Oct 2020§§Location§§Tasman§, §Nelson§§Work Type§§Full Time§§Classification§§Legal§, §Property Law§§§§§§§§§  §    §    §Private Client and Property Senior Solicitor §    §      §        §4 - 7 years qualified - Nelson§        §          §Engage with a wide range of clients§          §Broad range of private client and property work§          §Small friendly office, centrally located§        §        §Duncan Cotterill has four offices in four distinct markets underpinned by an energetic, diverse and collegial partnership.§        §We put a lot of time and thought into making Duncan Cotterill a great firm to work for - a firm where you enjoy work, you are challenged, and you achieve.§        §Our Commercial Private Client team deal with a range from work from residential conveyancing to large subdivisions. Our clients are successful, ambitious and driven. They think hard about what they're doing, and they expect us to do the same on their behalf.§        §We're looking for a talented and experienced commercial solicitor with 4 - 7 years' relevant experience. The right candidate will have a strong commercial awareness, great technical skills, along with a self-starting initiative. We are also seeking a candidate who involves themselves in the team and naturally takes a lead in supervision and delegation of work.§        §We want someone who:§        §          §is capable, but just as importantly, will be proactive§          §has a natural commercial awareness and aptitude§          §naturally builds trust and rapport with clients§          §has a strong interest and background in property, trusts and the general needs of individuals and private clients§        §        §In return we can offer a number of opportunities to:§        §          §work alongside our Nelson partners and consultants with an accessible, open door policy§          §receive multiple levels of support from peers, colleagues, partners and professionals dealing with interesting work and clients. Ongoing training and development opportunities will also be available.§          §be immersed in the Nelson office culture with regular team social interactions§          §be exposed to great professional support networks§        §        §With offices in the centre of Nelson close to the Suter Art Gallery, working alongside a talented team of professionals - this is the perfect opportunity to advance your career in a supportive environment.§        § §        §To apply please email your CV, cover letter and academic transcript to §careers@duncancotterill.com§§      §    §    §To Apply§    §    §careers.duncancotterill.com§  §§§4 - 7 years qualified - Nelson§ §Engage with a wide range of clients§ §Broad range of private client and property work§ §Small friendly office, centrally located§ §Duncan Cotterill has four offices in four distinct markets underpinned by an energetic, diverse and collegial partnership.§ §We put a lot of time and thought into making Duncan Cotterill a great firm to work for - a firm where you enjoy work, you are challenged, and you achieve.§ §Our Commercial Private Client team deal with a range from work from residential conveyancing to large subdivisions. Our clients are successful, ambitious and driven. They think hard about what they're doing, and they expect us to do the same on their behalf.§ §We're looking for a talented and experienced commercial solicitor with 4 - 7 years' relevant experience. The right candidate will have a strong commercial awareness, great technical skills, along with a self-starting initiative. We are also seeking a candidate who involves themselves in the team and naturally takes a lead in supervision and delegation of work.§ §We want someone who:§ § §is capable, but just as importantly, will be proactive§ §has a natural commercial awareness and aptitude§ §naturally builds trust and rapport with clients§ §has a strong interest and background in property, trusts and the general needs of individuals and private clients§ §In return we can offer a number of opportunities to:§ § §work alongside our Nelson partners and consultants with an accessible, open door policy§ §receive multiple levels of support from peers, colleagues, partners and professionals dealing with interesting work and clients. Ongoing training and development opportunities will also be available.§ §be immersed in the Nelson office culture with regular team social interactions§ §be exposed to great professional support networks§ §With offices in the centre of Nelson close to the Suter Art Gallery, working alongside a talented team of professionals - this is the perfect opportunity to advance your career in a supportive environment.§ § § §To apply please email your CV, cover letter and academic transcript to §careers@duncancotterill.com§§§§§"
50590545,https://www.seek.co.nz/job/50590545,"","","","","","","","","  ","","Which of the following statements best describes your right to work in New Zealand?",""
50697612,https://www.seek.co.nz/job/50697612,"","","","","","","",""," ","","",""
50623072,https://www.seek.co.nz/job/50623072,"","","","","","","","","     ",""," right to live and work ",""
50697695,https://www.seek.co.nz/job/50697695,"","","","","","","",""," ","","",""
50699221,https://www.seek.co.nz/job/50699221,"","","","","","","","","   5+ ","","",""
50625730,https://www.seek.co.nz/job/50625730,"","","","","","","","","   ()","","",""
50582890,https://www.seek.co.nz/job/50582890,"","","","","","","","","   ","","Which of the following statements best describes your right to work in New Zealand?",""
50672296,https://www.seek.co.nz/job/50672296,"","","","","","","","","      ","","Which of the following statements best describes your right to work in New Zealand?",""
50572685,https://www.seek.co.nz/job/50572685,"","","","","","","","","      ","","",""
50542086,https://www.seek.co.nz/job/50542086,"","","","","","","","","   ","","Which of the following statements best describes your right to work in New Zealand?",""
50545780,https://www.seek.co.nz/job/50545780,"","","","","","","","","  ","","Which of the following statements best describes your right to work in New Zealand?",""
50663690,https://www.seek.co.nz/job/50663690,"","","","","","","","","     ","","Our Commercial Private Client team deal with a range from work from residential conveyancing to large subdivisions. Our clients are successful, ambitious and driven. They think hard about what they're doing, and they expect us to do the same on their behalf.",""
50709666,https://www.seek.co.nz/job/50709666,"Legal Executive - Property Job in Auckland - SEEK","Momentum Consulting Group","8 Oct 2020","Full Time","Auckland, Auckland Central",Legal,"Property Law",elizabethbutler@momentum.co.nz," 144 7200 ","How many years","Which of the following statements best describes your right to work in New Zealand?","TXT/50709666.txt	§Legal Executive - Property§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Legal Executive - Property§§Advertiser: §Momentum Consulting Group§§More jobs from this company§§§§Job Information§§Job Listing Date§§8 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Full Time§§Classification§§Legal§, §Property Law§§§§§§§§§  §    §    §Legal Executive - Property §    §      §About the role:§   § This mid-tier firm is in urgent need of an experienced Legal Executive to join their busy Property team. You must be capable of running residential conveyancing files with minimal supervision and have a good understanding of titles, plans, LIM reports and all other relevant due diligence materials.§   § Other key responsibilities will include:§        §          §Advising on “off the plan” agreements§          §Providing advice on loan agreements and mortgages§          §Preparation of subdivision contracts, company and trust resolutions§          §Agreements to purchase with building contracts§          §Ability to work with workflow documents and precedents§        §   § It is essential that you can hit the ground running to really make a difference to the wider team.§ To be successful in this role, you will need:§        §          §A high level of attention to detail§          §Efficient time management skills§          §Excellent written and verbal communication skills§          §Legal Executive diploma§        §   § §Benefits:§   § In addition to a competitive base salary, the firm offers a flexible working environment and is focused on upskilling/developing their staff. With first-class mentoring and training available for the taking, professional advancement is inevitable. § § §How to apply:§   § If you would like to be considered for this great opportunity, click §APPLY §or contact Elizabeth Butler at §elizabethbutler@momentum.co.nz§ for more information.§   § §Under the provisions of the Privacy Act 1993, you have the right to access and request the correction of information held by us concerning you.  We will retain all information for future vacancies (permanent or contract).  Should you wish Momentum Consulting Group to delete this information from our database we shall require written notification to do so, subject to any legal obligations that require us to retain such information.§ § §      §      §Elizabeth Butler§021 144 7200 §    §    §  §§§About the role:§   § This mid-tier firm is in urgent need of an experienced Legal Executive to join their busy Property team. You must be capable of running residential conveyancing files with minimal supervision and have a good understanding of titles, plans, LIM reports and all other relevant due diligence materials.§   § Other key responsibilities will include:§ § §Advising on “off the plan” agreements§ §Providing advice on loan agreements and mortgages§ §Preparation of subdivision contracts, company and trust resolutions§ §Agreements to purchase with building contracts§ §Ability to work with workflow documents and precedents§ §   § It is essential that you can hit the ground running to really make a difference to the wider team.§ To be successful in this role, you will need:§ § §A high level of attention to detail§ §Efficient time management skills§ §Excellent written and verbal communication skills§ §Legal Executive diploma§ §   § §Benefits:§   § In addition to a competitive base salary, the firm offers a flexible working environment and is focused on upskilling/developing their staff. With first-class mentoring and training available for the taking, professional advancement is inevitable. § § §How to apply:§   § If you would like to be considered for this great opportunity, click §APPLY §or contact Elizabeth Butler at §elizabethbutler@momentum.co.nz§ for more information.§   § §Under the provisions of the Privacy Act 1993, you have the right to access and request the correction of information held by us concerning you.  We will retain all information for future vacancies (permanent or contract).  Should you wish Momentum Consulting Group to delete this information from our database we shall require written notification to do so, subject to any legal obligations that require us to retain such information.§ § §§§§The application form will include these questions:§§What&#x27;s your expected annual base salary?§How much notice are you required to give your current employer?§Which of the following statements best describes your right to work in New Zealand?§How many years&#x27; experience do you have in property law?§§§"
50709750,https://www.seek.co.nz/job/50709750,"Legal Support Job in Wellington - SEEK","GBL Personnel","8 Oct 2020","Full Time",Wellington,Legal,"Legal Secretaries",reception@gbl.co.nz," ",""," right to live and work ","TXT/50709750.txt	§Legal Support§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Legal Support§§Advertiser: §GBL Personnel§§More jobs from this company§§§§Job Information§§Job Listing Date§§8 Oct 2020§§Location§§Wellington§§Work Type§§Full Time§§Classification§§Legal§, §Legal Secretaries§§§§§§§§§  §    §    §      §Legal Support §      §        §Do you need a change?  Are you an experienced Legal Personal Assistant or Legal Support looking to utilise your excellent communication and collaboration skills?§Ideally you will have:§        §          §Experience within a legal environment §          §An agile approach with an eye for detail with high professional standards §          §Great Microsoft Office skills including digital dictation and diary management §        §        §Specialist experience - IP needed now!§We are also keen to hear from people with specialist Intellectual Property backgrounds (patents or trade marks).  GBL is here to support you finding a great new role. We are keen to build our team of Legal PA &amp; Support candidates.§Apply Now§To submit your application, please apply by using the appropriate link below (please send your CV in an MS Word format with minimal graphics). Alternatively, contact GBL via §reception@gbl.co.nz§GBL Personnel is a proud member of Diversity Works and the Recruitment, Consulting and Staffing Association (RCSA). GBL is an equal opportunity employer and is committed to promoting diversity and inclusion at work. We actively encourage applications from any background.§Great people, Great jobs!§      §      §      §    §    §  §§§Do you need a change?  Are you an experienced Legal Personal Assistant or Legal Support looking to utilise your excellent communication and collaboration skills?§Ideally you will have:§§Experience within a legal environment §An agile approach with an eye for detail with high professional standards §Great Microsoft Office skills including digital dictation and diary management §§Specialist experience - IP needed now!§We are also keen to hear from people with specialist Intellectual Property backgrounds (patents or trade marks).  GBL is here to support you finding a great new role. We are keen to build our team of Legal PA &amp; Support candidates.§Apply Now§To submit your application, please apply by using the appropriate link below (please send your CV in an MS Word format with minimal graphics). Alternatively, contact GBL via §reception@gbl.co.nz§GBL Personnel is a proud member of Diversity Works and the Recruitment, Consulting and Staffing Association (RCSA). GBL is an equal opportunity employer and is committed to promoting diversity and inclusion at work. We actively encourage applications from any background.§Great people, Great jobs!§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
50709701,https://www.seek.co.nz/job/50709701,"Senior Legal Counsel (fixed term or secondment opportunity to 24 December 2021) Job in Auckland - SEEK","New Zealand Customs Service","8 Oct 2020",Contract/Temp,"Auckland, Auckland Central",Legal,"Generalists - In-house",Suzanne.leahy@customs.govt.nz,"   (      24  2021)","OR a New Zealand Citizen or New Zealand Permanent Resident who has resided in New Zealand for the last 5 years"," right to live and work ","TXT/50709701.txt	§Senior Legal Counsel (fixed term or secondment opportunity to 24 December 2021)§§More jobs from this company§§§§§§§§Job Description§§Job Header§§Senior Legal Counsel (fixed term or secondment opportunity to 24 December 2021)§§Advertiser: §New Zealand Customs Service§§More jobs from this company§§§§Job Information§§Job Listing Date§§8 Oct 2020§§Location§§Auckland§, §Auckland Central§§Work Type§§Contract/Temp§§Classification§§Legal§, §Generalists - In-house§§§§§§§§§  §    §    §      §Senior Legal Counsel (fixed term or secondment opportunity to 24 December 2021) §      §        §Do you want to make a positive difference to the protection of New Zealand's border from serious threats including COVID-19, the facilitation of legitimate trade and travel, and the collection of customs and excise revenue on behalf of the Crown? New Zealand Customs Service (Customs) | Te Mana Ārai o Aotearoa protects New Zealand against threats to the border.§        §We are looking for an experienced senior solicitor to join the Customs Legal team on a fixed term until 24 December 2021. This is a new role which has arisen from the need to support implementation of the Maritime Border Order under the COVID-19 Public Health Response Act 2020.§        §You will work across many exciting legal areas, including law enforcement, COVID-19 response, national security, drugs and other prohibited goods, and tax/revenue collection. The Customs Legal team provides legal advice on policy and legislative development in the border sector, procurement and commercial contracts, OIA and privacy law, information sharing, international arrangements with a focus on trade and travel, litigation and a wide range of operational issues arising under the Customs and Excise Act 2018 and other Acts we enforce at the border.§        §Working as part of a supportive and engaged legal team that is committed to encouraging career development, you will work to achieve excellent results and enjoy using your initiative, judgement and experience. You will provide expert advice on a wide range of legal matters affecting Customs and ensure the delivery of high quality advice and professional service. You will enjoy engaging with the business to deliver results and, where appropriate, mentor less experienced colleagues to support their development in role.§        §To be successful as Senior Legal Counsel you will:§        §          §Be a qualified lawyer with at least 5 years relevant post qualification experience§          §Have experience working in a government or relevant commercial environment§          §Lead the provision of high quality legal advice§          §Achieve results both within a team and independently, showing a high level of initiative and judgement, flexibility and a sense of responsibility§          §Communicate with influence.§        §        §Apply now§        §To join Customs in any role you must be a §New Zealand citizen or NZ permanent resident§*.§        §(*) §A New Zealand Citizen or New Zealand Permanent Resident who has resided continuously in New Zealand for the last 5 years and resides in NZ at time of application;§        §OR a New Zealand Citizen or New Zealand Permanent Resident who has resided in New Zealand for the last 5 years and resides in NZ at time of application, but may have been absent from New Zealand for periods of six or more months within the past five years, preferably in one or more of the following countries: either Australia, Canada, UK or the USA. You will be required to provide overseas police certificates for these periods spent outside of New Zealand.§        §Applicants must have §New Zealand Citizenship§ or have §NZ Permanent Residency§ and be able to obtain and maintain an organisational security clearance. The successful applicant will also be required to pass an initial drug test. For further information about this role, please contact Suzanne Leahy at §Suzanne.leahy@customs.govt.nz§        §New Zealand Customs Service | Te Mana Ārai o Aotearoa is a member of Diversity Works New Zealand and is committed to developing a diverse workforce and an inclusive workplace. We provide equal employment opportunities, consider flexible working arrangements and welcome applications from everyone who can meet the requirements of the role.§        §Please visit our website http://www.customs.govt.nz.to apply on line submitting a CV and Cover Letter that demonstrates your ability to meet the competencies required for the role as outlined in the position description along with what attracts you to this position and working within the New Zealand Customs Service.§        §Applications close at 11pm, Sunday 25 October 2020.§        §Our Benefits§        §          §Discounted health insurance for permanent staff§          §Learning and development opportunities§          §Free in-house gym access (in some locations)§          §Flexible working arrangements.§        §      §      §Please click the 'Apply Now' button below§      §www.customs.govt.nz§    §    §  §§§Do you want to make a positive difference to the protection of New Zealand's border from serious threats including COVID-19, the facilitation of legitimate trade and travel, and the collection of customs and excise revenue on behalf of the Crown? New Zealand Customs Service (Customs) | Te Mana Ārai o Aotearoa protects New Zealand against threats to the border.§We are looking for an experienced senior solicitor to join the Customs Legal team on a fixed term until 24 December 2021. This is a new role which has arisen from the need to support implementation of the Maritime Border Order under the COVID-19 Public Health Response Act 2020.§You will work across many exciting legal areas, including law enforcement, COVID-19 response, national security, drugs and other prohibited goods, and tax/revenue collection. The Customs Legal team provides legal advice on policy and legislative development in the border sector, procurement and commercial contracts, OIA and privacy law, information sharing, international arrangements with a focus on trade and travel, litigation and a wide range of operational issues arising under the Customs and Excise Act 2018 and other Acts we enforce at the border.§Working as part of a supportive and engaged legal team that is committed to encouraging career development, you will work to achieve excellent results and enjoy using your initiative, judgement and experience. You will provide expert advice on a wide range of legal matters affecting Customs and ensure the delivery of high quality advice and professional service. You will enjoy engaging with the business to deliver results and, where appropriate, mentor less experienced colleagues to support their development in role.§To be successful as Senior Legal Counsel you will:§Be a qualified lawyer with at least 5 years relevant post qualification experience§Have experience working in a government or relevant commercial environment§Lead the provision of high quality legal advice§Achieve results both within a team and independently, showing a high level of initiative and judgement, flexibility and a sense of responsibility§Communicate with influence.§Apply now§To join Customs in any role you must be a §New Zealand citizen or NZ permanent resident§*.§(*) §A New Zealand Citizen or New Zealand Permanent Resident who has resided continuously in New Zealand for the last 5 years and resides in NZ at time of application;§OR a New Zealand Citizen or New Zealand Permanent Resident who has resided in New Zealand for the last 5 years and resides in NZ at time of application, but may have been absent from New Zealand for periods of six or more months within the past five years, preferably in one or more of the following countries: either Australia, Canada, UK or the USA. You will be required to provide overseas police certificates for these periods spent outside of New Zealand.§Applicants must have §New Zealand Citizenship§ or have §NZ Permanent Residency§ and be able to obtain and maintain an organisational security clearance. The successful applicant will also be required to pass an initial drug test. For further information about this role, please contact Suzanne Leahy at §Suzanne.leahy@customs.govt.nz§New Zealand Customs Service | Te Mana Ārai o Aotearoa is a member of Diversity Works New Zealand and is committed to developing a diverse workforce and an inclusive workplace. We provide equal employment opportunities, consider flexible working arrangements and welcome applications from everyone who can meet the requirements of the role.§Please visit our website http://www.customs.govt.nz.to apply on line submitting a CV and Cover Letter that demonstrates your ability to meet the competencies required for the role as outlined in the position description along with what attracts you to this position and working within the New Zealand Customs Service.§Applications close at 11pm, Sunday 25 October 2020.§Our Benefits§Discounted health insurance for permanent staff§Learning and development opportunities§Free in-house gym access (in some locations)§Flexible working arrangements.§§§§Right to live and work§§You must have the§ right to live and work §in this location to apply for this job.§§§"
